33.81 ,87.61,2329202
33.76 ,88.32,2329204
33.87 ,87.53,2329206
33.81 ,88.01,2329208
33.85 ,87.87,2329210
33.79 ,87.40,2329212
33.82 ,87.82,2329214
33.82 ,87.83,2329216
33.81 ,87.33,2329218
33.80 ,87.38,2329219
33.80 ,87.94,2329221
33.90 ,87.56,2329223
33.81 ,87.97,2329225
33.84 ,87.32,2329227
33.75 ,87.73,2329229
33.79 ,87.52,2329231
33.93 ,87.93,2329233
33.81 ,87.67,2329235
33.73 ,88.64,2329237
33.75 ,87.90,2329238
33.87 ,87.79,2329240
33.81 ,87.61,2329242
33.85 ,87.63,2329244
33.90 ,87.21,2329246
33.91 ,87.31,2329248
33.79 ,87.58,2329250
33.81 ,87.46,2329252
33.80 ,87.77,2329254
33.85 ,87.46,2329255
33.81 ,87.89,2329257
33.83 ,87.05,2329259
33.82 ,88.44,2329261
33.76 ,87.68,2329263
33.75 ,88.35,2329265
33.79 ,87.28,2329267
33.78 ,87.44,2329269
33.79 ,87.92,2329271
33.86 ,87.37,2329273
33.91 ,87.19,2329275
33.85 ,87.12,2329276
33.78 ,87.09,2329278
33.80 ,87.47,2329280
33.86 ,86.85,2329282
33.75 ,87.95,2329284
33.80 ,87.76,2329286
33.93 ,87.53,2329288
33.86 ,87.19,2329290
33.80 ,87.43,2329292
33.74 ,87.42,2329294
33.79 ,87.64,2329296
33.79 ,87.28,2329297
33.81 ,87.67,2329299
33.81 ,87.61,2329301
33.74 ,87.64,2329303
33.80 ,87.66,2329305
33.80 ,87.48,2329307
33.91 ,87.53,2329309
33.79 ,87.92,2329311
33.76 ,87.74,2329313
33.80 ,87.72,2329315
33.82 ,88.15,2329317
33.80 ,88.78,2329318
33.74 ,87.87,2329320
33.74 ,87.98,2329322
33.69 ,87.73,2329324
33.80 ,88.21,2329326
33.84 ,87.68,2329328
33.75 ,87.56,2329330
33.83 ,87.61,2329332
33.80 ,87.88,2329334
33.81 ,87.38,2329336
33.80 ,87.55,2329338
33.80 ,87.31,2329340
33.73 ,87.85,2329341
33.82 ,87.58,2329343
33.81 ,87.44,2329345
33.81 ,87.57,2329347
33.75 ,87.89,2329349
33.80 ,87.72,2329351
33.87 ,87.74,2329353
33.80 ,87.83,2329355
33.79 ,88.03,2329357
33.81 ,87.61,2329358
33.76 ,87.57,2329360
33.81 ,87.89,2329362
33.81 ,87.74,2329364
33.87 ,87.40,2329366
33.81 ,87.68,2329368
33.79 ,87.29,2329370
33.80 ,88.22,2329372
33.86 ,87.61,2329374
33.81 ,87.29,2329375
33.81 ,87.45,2329377
33.82 ,87.86,2329379
33.82 ,87.92,2329381
33.73 ,87.91,2329383
33.81 ,87.56,2329385
33.82 ,87.59,2329387
33.81 ,87.85,2329389
33.98 ,87.68,2329391
33.87 ,87.62,2329393
33.80 ,87.95,2329395
33.80 ,87.82,2329396
33.76 ,87.30,2329398
33.64 ,87.35,2329400
33.80 ,87.32,2329402
33.84 ,87.43,2329404
33.87 ,87.18,2329406
33.79 ,87.70,2329408
33.76 ,88.37,2329410
33.78 ,87.26,2329412
33.84 ,87.22,2329414
33.79 ,87.07,2329416
33.82 ,87.35,2329418
33.87 ,87.12,2329419
33.81 ,88.08,2329421
33.80 ,87.81,2329423
33.79 ,87.62,2329425
33.78 ,87.32,2329427
33.78 ,87.44,2329429
33.82 ,87.59,2329431
33.81 ,88.23,2329433
33.80 ,87.82,2329435
33.87 ,88.42,2329437
33.74 ,87.87,2329439
33.72 ,87.53,2329440
33.80 ,87.59,2329442
33.90 ,87.40,2329444
33.86 ,87.66,2329446
33.79 ,87.62,2329448
33.80 ,88.21,2329450
33.79 ,87.62,2329452
33.96 ,87.46,2329454
33.91 ,87.37,2329456
33.81 ,87.40,2329458
33.79 ,86.88,2329460
33.82 ,87.53,2329461
33.87 ,87.56,2329463
33.85 ,87.23,2329465
33.97 ,87.64,2329467
33.81 ,87.39,2329469
33.95 ,87.49,2329471
33.79 ,86.94,2329473
33.80 ,88.17,2329475
33.79 ,87.18,2329477
33.80 ,87.47,2329479
33.81 ,87.39,2329480
33.91 ,87.31,2329482
33.80 ,87.21,2329484
33.79 ,87.50,2329486
33.75 ,87.32,2329488
33.81 ,88.08,2329490
33.80 ,87.48,2329492
33.79 ,87.56,2329494
33.83 ,87.47,2329496
33.80 ,87.71,2329497
33.75 ,87.44,2329499
33.79 ,87.57,2329501
33.75 ,87.67,2329503
33.79 ,88.03,2329505
33.77 ,87.47,2329507
33.80 ,87.65,2329509
33.85 ,87.74,2329511
33.87 ,88.59,2329513
33.81 ,87.34,2329515
33.73 ,88.47,2329517
33.90 ,87.85,2329518
33.80 ,87.89,2329520
33.75 ,87.89,2329522
33.81 ,87.50,2329524
33.78 ,87.84,2329526
33.86 ,87.55,2329528
33.92 ,87.72,2329530
33.79 ,87.36,2329532
33.80 ,87.66,2329534
33.79 ,88.09,2329536
33.84 ,87.44,2329538
33.78 ,87.37,2329540
33.85 ,87.23,2329541
33.74 ,87.94,2329543
33.81 ,88.25,2329545
33.80 ,88.04,2329547
33.86 ,87.95,2329549
33.79 ,87.46,2329551
33.79 ,88.03,2329553
33.80 ,87.83,2329555
33.80 ,87.93,2329557
33.72 ,88.06,2329559
33.80 ,88.06,2329560
33.75 ,87.91,2329562
33.78 ,87.77,2329564
33.80 ,87.71,2329566
33.80 ,87.82,2329568
33.74 ,87.48,2329570
33.75 ,87.62,2329572
33.86 ,87.88,2329574
33.78 ,87.61,2329576
33.78 ,88.68,2329578
33.80 ,88.16,2329580
33.74 ,87.87,2329582
33.81 ,88.02,2329583
33.79 ,87.62,2329585
33.80 ,87.83,2329587
33.81 ,87.40,2329589
33.79 ,87.79,2329591
33.81 ,88.64,2329593
33.81 ,87.78,2329595
33.78 ,87.60,2329597
33.88 ,87.91,2329599
33.91 ,87.82,2329600
33.79 ,87.56,2329602
33.81 ,87.61,2329604
33.96 ,87.29,2329606
33.86 ,87.84,2329608
33.86 ,88.27,2329610
33.81 ,87.28,2329612
33.85 ,87.64,2329614
33.82 ,87.98,2329616
33.85 ,87.70,2329617
33.87 ,87.74,2329619
33.79 ,87.52,2329621
33.80 ,87.88,2329623
33.86 ,87.67,2329625
33.78 ,87.67,2329627
33.90 ,87.22,2329629
33.79 ,87.34,2329631
33.83 ,88.01,2329633
33.80 ,87.94,2329635
33.79 ,88.26,2329637
33.82 ,87.87,2329639
33.79 ,87.53,2329640
33.85 ,87.24,2329642
33.81 ,87.27,2329644
33.74 ,88.16,2329646
33.91 ,87.40,2329648
33.74 ,87.64,2329650
33.69 ,87.79,2329652
33.85 ,87.92,2329654
33.81 ,87.90,2329656
33.85 ,87.87,2329658
33.81 ,88.19,2329660
33.76 ,88.09,2329661
33.81 ,87.85,2329663
33.75 ,88.07,2329665
33.72 ,87.94,2329667
33.81 ,87.91,2329669
33.85 ,87.93,2329671
33.84 ,87.89,2329673
33.79 ,88.43,2329675
33.75 ,88.18,2329677
33.85 ,88.20,2329679
33.80 ,87.32,2329681
33.80 ,87.49,2329682
33.87 ,87.22,2329684
33.80 ,87.48,2329686
33.86 ,87.88,2329688
33.75 ,87.74,2329690
33.81 ,88.65,2329692
33.81 ,87.63,2329694
33.81 ,87.67,2329696
33.82 ,88.15,2329698
33.86 ,87.54,2329700
33.80 ,87.72,2329702
33.78 ,87.78,2329703
33.80 ,87.42,2329705
33.78 ,87.38,2329707
33.81 ,87.50,2329709
33.77 ,87.43,2329711
33.82 ,87.43,2329713
33.79 ,87.51,2329715
33.72 ,88.07,2329717
33.81 ,87.91,2329719
33.84 ,87.66,2329720
33.80 ,87.43,2329722
33.79 ,88.43,2329724
33.80 ,87.26,2329726
33.86 ,87.66,2329728
33.79 ,87.51,2329730
33.75 ,87.68,2329732
33.81 ,88.42,2329734
33.74 ,87.37,2329736
33.80 ,87.49,2329737
33.80 ,87.99,2329739
33.81 ,87.79,2329741
33.79 ,87.92,2329743
33.76 ,88.20,2329745
33.86 ,87.61,2329747
33.75 ,88.47,2329749
33.73 ,87.96,2329751
33.74 ,87.75,2329753
33.78 ,87.73,2329755
33.82 ,88.20,2329757
33.78 ,88.00,2329758
33.85 ,87.58,2329761
33.80 ,87.88,2329762
33.85 ,87.91,2329764
33.92 ,87.88,2329766
33.79 ,87.91,2329768
33.75 ,87.89,2329770
33.80 ,87.71,2329772
33.86 ,87.83,2329774
33.79 ,88.15,2329776
33.78 ,87.87,2329778
33.86 ,87.71,2329780
33.92 ,88.58,2329782
33.85 ,87.36,2329783
33.79 ,87.62,2329785
33.96 ,88.03,2329787
33.82 ,87.59,2329789
33.78 ,87.88,2329791
33.81 ,87.85,2329793
33.87 ,87.67,2329795
33.84 ,87.56,2329797
33.81 ,87.34,2329799
33.75 ,87.39,2329801
33.79 ,87.45,2329803
33.78 ,87.07,2329804
33.80 ,87.83,2329806
33.86 ,87.66,2329808
33.74 ,87.49,2329810
33.91 ,87.40,2329812
33.80 ,87.66,2329814
33.85 ,87.63,2329816
33.75 ,87.61,2329818
33.75 ,87.50,2329820
33.82 ,87.41,2329822
33.78 ,87.44,2329823
33.81 ,87.40,2329825
33.81 ,88.26,2329827
33.84 ,87.45,2329829
33.82 ,87.48,2329831
33.81 ,87.50,2329833
33.80 ,87.15,2329835
33.85 ,87.29,2329837
33.85 ,87.46,2329839
33.87 ,87.64,2329840
33.82 ,87.31,2329842
33.98 ,87.55,2329844
33.78 ,87.42,2329846
33.80 ,87.43,2329848
33.84 ,87.44,2329850
33.91 ,87.36,2329852
33.92 ,87.15,2329854
33.82 ,87.42,2329856
33.84 ,87.76,2329858
33.79 ,87.29,2329860
33.90 ,87.62,2329861
33.75 ,87.33,2329863
33.81 ,87.61,2329865
33.80 ,87.47,2329867
33.80 ,87.71,2329869
33.79 ,87.68,2329871
33.96 ,87.75,2329873
33.95 ,87.44,2329875
33.79 ,87.51,2329877
33.81 ,87.72,2329879
33.77 ,87.18,2329881
33.82 ,87.71,2329883
33.80 ,87.66,2329884
33.83 ,87.68,2329886
33.84 ,87.60,2329888
33.81 ,87.12,2329890
33.73 ,87.50,2329892
33.77 ,87.90,2329894
33.86 ,87.39,2329896
33.80 ,87.26,2329898
33.82 ,87.30,2329900
33.79 ,87.56,2329902
33.81 ,87.67,2329904
33.79 ,87.36,2329905
33.81 ,87.39,2329907
33.85 ,87.34,2329909
33.81 ,87.68,2329911
33.77 ,87.36,2329913
33.87 ,87.85,2329915
33.79 ,87.58,2329917
33.81 ,87.21,2329919
33.80 ,87.65,2329921
33.85 ,87.57,2329923
33.80 ,87.60,2329924
33.94 ,88.23,2329926
33.82 ,87.30,2329928
33.81 ,87.72,2329930
33.78 ,87.72,2329932
33.79 ,88.38,2329934
33.76 ,87.46,2329936
33.78 ,88.08,2329938
33.82 ,87.53,2329940
33.79 ,88.32,2329942
33.75 ,87.62,2329943
33.85 ,87.87,2329945
33.81 ,87.33,2329947
33.79 ,87.56,2329949
33.75 ,87.38,2329951
33.87 ,87.34,2329953
33.85 ,87.06,2329955
33.75 ,87.51,2329957
33.83 ,87.10,2329959
33.95 ,87.25,2329961
33.81 ,88.36,2329962
33.77 ,87.78,2329964
33.86 ,88.12,2329966
33.79 ,87.98,2329968
33.87 ,87.69,2329970
33.86 ,87.82,2329972
33.80 ,87.66,2329974
33.80 ,88.23,2329976
33.79 ,87.90,2329978
33.82 ,87.77,2329980
33.86 ,87.89,2329982
33.79 ,88.01,2329983
33.91 ,87.98,2329985
33.78 ,87.61,2329987
33.80 ,88.21,2329989
33.80 ,88.16,2329991
33.74 ,87.64,2329993
33.90 ,87.51,2329995
33.78 ,87.88,2329997
33.81 ,88.20,2329999
33.75 ,87.95,2330001
33.81 ,87.96,2330003
33.79 ,87.97,2330005
33.79 ,87.92,2330006
33.82 ,87.93,2330008
33.87 ,88.02,2330010
33.80 ,87.89,2330012
33.93 ,87.59,2330014
33.90 ,87.73,2330016
33.79 ,87.98,2330018
33.81 ,87.91,2330020
33.86 ,87.50,2330022
33.82 ,87.53,2330024
33.83 ,87.26,2330026
33.75 ,87.44,2330027
33.92 ,87.38,2330029
33.74 ,87.76,2330031
33.77 ,87.78,2330033
33.86 ,87.50,2330035
33.86 ,87.66,2330037
33.80 ,87.71,2330039
33.80 ,87.82,2330041
33.80 ,87.31,2330043
33.74 ,87.70,2330045
33.79 ,87.85,2330047
33.79 ,87.30,2330048
33.80 ,88.12,2330050
33.74 ,87.65,2330052
33.80 ,87.47,2330054
33.75 ,87.90,2330056
33.87 ,87.05,2330058
33.80 ,87.59,2330060
33.82 ,87.54,2330062
33.84 ,87.85,2330064
33.90 ,87.62,2330065
33.85 ,87.72,2330067
33.74 ,87.54,2330069
33.90 ,87.90,2330071
33.79 ,87.84,2330073
33.81 ,87.68,2330075
33.81 ,87.78,2330077
33.82 ,87.88,2330079
33.78 ,87.49,2330081
33.79 ,87.79,2330082
33.79 ,88.37,2330084
33.79 ,87.78,2330086
33.82 ,88.09,2330088
33.87 ,87.46,2330090
33.84 ,87.73,2330092
33.82 ,87.59,2330094
33.84 ,87.78,2330096
33.81 ,87.63,2330098
33.86 ,87.25,2330100
33.80 ,86.92,2330102
33.82 ,87.18,2330104
33.79 ,87.81,2330105
33.82 ,88.43,2330107
33.92 ,87.55,2330109
33.79 ,87.87,2330111
33.81 ,87.17,2330113
33.72 ,87.87,2330115
33.79 ,87.24,2330117
33.79 ,87.67,2330119
33.86 ,87.40,2330121
33.81 ,87.04,2330123
33.92 ,87.32,2330125
33.93 ,86.97,2330126
33.87 ,87.12,2330128
33.83 ,88.07,2330130
33.78 ,88.31,2330132
33.81 ,87.67,2330134
33.86 ,87.57,2330136
33.84 ,87.79,2330138
33.81 ,87.35,2330140
33.76 ,88.10,2330142
33.80 ,87.09,2330144
33.75 ,87.61,2330146
33.82 ,87.58,2330148
33.90 ,88.19,2330149
33.99 ,87.47,2330151
33.82 ,87.94,2330153
33.79 ,87.91,2330155
33.79 ,88.02,2330157
33.82 ,87.70,2330159
33.81 ,87.40,2330161
33.81 ,87.89,2330163
33.85 ,87.87,2330165
33.75 ,87.22,2330167
33.81 ,87.72,2330168
33.81 ,87.50,2330170
33.79 ,87.34,2330172
33.75 ,87.49,2330174
33.85 ,87.47,2330176
33.80 ,87.36,2330178
33.86 ,87.61,2330180
33.81 ,87.51,2330182
33.85 ,87.12,2330184
33.84 ,87.00,2330185
33.80 ,87.21,2330187
33.90 ,87.29,2330189
33.90 ,87.05,2330191
33.81 ,87.38,2330193
33.81 ,87.50,2330195
33.85 ,87.63,2330197
33.76 ,87.51,2330199
33.74 ,88.28,2330201
33.78 ,87.53,2330203
33.79 ,87.91,2330204
33.78 ,88.18,2330206
33.80 ,88.40,2330208
33.81 ,87.50,2330210
33.81 ,88.36,2330212
33.84 ,87.90,2330214
33.80 ,87.66,2330216
33.83 ,87.80,2330218
33.86 ,87.78,2330220
33.80 ,87.93,2330222
33.79 ,87.57,2330224
33.86 ,87.77,2330225
33.90 ,87.27,2330227
33.82 ,87.75,2330229
33.82 ,87.65,2330231
34.03 ,87.76,2330233
33.85 ,87.35,2330235
33.73 ,87.51,2330237
33.80 ,87.48,2330239
33.80 ,88.05,2330241
33.80 ,87.70,2330243
33.79 ,87.56,2330245
33.80 ,87.59,2330246
33.86 ,88.27,2330248
33.81 ,87.57,2330250
33.81 ,87.29,2330252
33.79 ,87.35,2330254
33.76 ,87.36,2330256
33.73 ,87.29,2330258
33.79 ,87.69,2330260
33.80 ,87.25,2330262
33.79 ,87.52,2330264
33.80 ,87.32,2330266
33.81 ,87.67,2330268
33.81 ,87.91,2330270
33.79 ,87.90,2330271
33.85 ,87.36,2330273
33.76 ,87.23,2330275
33.80 ,87.94,2330277
33.81 ,87.33,2330279
33.80 ,87.64,2330281
33.87 ,87.73,2330283
33.84 ,87.75,2330285
33.83 ,87.28,2330287
33.87 ,87.28,2330288
33.81 ,87.57,2330290
33.87 ,87.39,2330292
33.79 ,87.52,2330294
33.73 ,87.34,2330296
33.79 ,87.47,2330298
33.81 ,87.10,2330300
33.79 ,87.69,2330302
33.81 ,87.63,2330304
33.86 ,87.39,2330305
33.84 ,87.51,2330307
33.92 ,87.55,2330309
33.78 ,87.22,2330311
33.79 ,87.58,2330313
33.81 ,87.27,2330315
33.96 ,87.28,2330317
33.81 ,87.34,2330319
33.81 ,87.57,2330321
33.74 ,87.58,2330323
33.81 ,87.68,2330325
33.80 ,87.36,2330326
33.87 ,87.50,2330328
33.78 ,87.66,2330330
33.82 ,87.65,2330332
33.79 ,87.62,2330334
33.80 ,87.94,2330336
33.80 ,88.50,2330338
33.79 ,87.69,2330340
33.82 ,87.92,2330342
33.81 ,87.39,2330344
33.81 ,87.56,2330346
33.82 ,87.64,2330347
33.87 ,87.51,2330349
33.81 ,87.69,2330351
33.74 ,87.59,2330353
33.92 ,87.89,2330355
33.79 ,87.63,2330357
33.81 ,87.80,2330359
33.78 ,88.23,2330361
33.75 ,87.67,2330363
33.92 ,87.84,2330365
33.80 ,87.43,2330367
33.82 ,87.70,2330368
33.80 ,87.76,2330370
33.83 ,87.66,2330372
33.91 ,87.64,2330374
33.76 ,87.74,2330376
33.80 ,87.66,2330378
33.86 ,87.88,2330380
33.74 ,87.83,2330382
33.81 ,87.74,2330384
33.80 ,87.95,2330386
33.88 ,88.00,2330388
33.81 ,87.68,2330390
33.83 ,88.24,2330391
33.76 ,87.92,2330393
33.92 ,87.83,2330395
33.79 ,87.45,2330397
33.83 ,87.79,2330399
33.98 ,87.51,2330401
33.80 ,87.38,2330403
33.81 ,87.67,2330405
33.80 ,87.83,2330407
33.78 ,88.00,2330408
33.81 ,87.67,2330410
33.69 ,87.71,2330412
33.74 ,87.65,2330414
33.79 ,87.63,2330416
33.78 ,87.44,2330418
33.76 ,87.30,2330420
33.80 ,87.38,2330422
33.81 ,87.55,2330424
33.87 ,87.57,2330425
33.82 ,88.15,2330427
33.79 ,87.05,2330429
33.79 ,86.82,2330431
33.92 ,87.05,2330433
33.77 ,87.66,2330435
33.86 ,87.84,2330437
33.82 ,87.71,2330439
33.81 ,87.50,2330441
33.75 ,87.50,2330443
33.84 ,87.56,2330445
33.78 ,87.49,2330447
33.77 ,87.94,2330448
33.86 ,87.48,2330450
33.90 ,87.37,2330452
33.79 ,87.22,2330454
33.73 ,87.05,2330456
33.79 ,87.23,2330458
33.77 ,87.77,2330460
33.80 ,87.14,2330462
33.75 ,87.62,2330464
33.75 ,87.50,2330466
33.79 ,87.52,2330468
33.79 ,87.12,2330469
33.84 ,87.62,2330471
33.80 ,87.15,2330473
33.81 ,87.33,2330475
33.87 ,87.68,2330477
33.82 ,87.24,2330479
33.93 ,87.58,2330481
33.87 ,87.91,2330483
33.82 ,87.36,2330485
33.78 ,87.49,2330487
33.79 ,87.07,2330489
33.79 ,87.45,2330491
33.86 ,87.49,2330492
33.80 ,87.72,2330494
33.84 ,87.72,2330496
33.80 ,87.19,2330498
33.86 ,87.55,2330500
33.79 ,88.25,2330502
33.80 ,87.32,2330504
33.80 ,87.25,2330506
33.79 ,88.25,2330508
33.80 ,87.72,2330510
33.86 ,87.55,2330511
33.82 ,88.03,2330513
33.80 ,87.32,2330515
33.81 ,88.36,2330517
33.81 ,88.19,2330519
33.81 ,87.33,2330521
33.86 ,88.30,2330523
33.80 ,87.49,2330525
33.86 ,87.50,2330527
33.79 ,87.41,2330529
33.81 ,87.45,2330530
33.80 ,87.48,2330532
33.78 ,87.43,2330534
33.85 ,87.17,2330536
33.86 ,87.43,2330538
33.81 ,87.50,2330540
33.87 ,87.64,2330542
33.84 ,87.54,2330544
33.80 ,87.48,2330546
33.80 ,87.83,2330547
33.82 ,88.03,2330549
33.80 ,87.94,2330551
33.83 ,87.61,2330553
33.77 ,88.49,2330555
33.74 ,87.65,2330557
33.75 ,87.27,2330559
33.74 ,87.76,2330561
33.82 ,87.19,2330563
33.92 ,87.55,2330565
33.83 ,87.54,2330567
33.87 ,88.21,2330569
33.80 ,87.88,2330570
33.79 ,87.58,2330572
33.85 ,87.41,2330574
33.83 ,87.67,2330576
33.79 ,88.01,2330578
33.79 ,87.67,2330580
33.86 ,88.00,2330582
33.86 ,87.77,2330584
33.92 ,87.26,2330586
33.81 ,87.67,2330588
33.81 ,87.33,2330590
33.92 ,87.50,2330591
33.83 ,87.94,2330593
33.85 ,87.69,2330595
33.79 ,87.46,2330597
33.79 ,87.64,2330599
33.77 ,88.34,2330601
33.84 ,87.66,2330603
33.94 ,87.72,2330605
33.74 ,87.86,2330607
33.80 ,87.65,2330609
33.82 ,87.64,2330611
33.91 ,88.10,2330612
33.75 ,87.84,2330614
33.85 ,87.81,2330616
33.82 ,88.04,2330618
33.83 ,87.55,2330620
33.85 ,88.15,2330622
33.79 ,87.62,2330624
33.83 ,88.18,2330626
33.78 ,87.84,2330628
33.79 ,87.92,2330630
33.86 ,87.32,2330632
33.78 ,87.27,2330633
33.80 ,87.93,2330635
33.79 ,87.92,2330637
33.87 ,88.24,2330639
33.81 ,87.61,2330641
33.80 ,87.94,2330643
33.83 ,88.30,2330645
33.79 ,87.53,2330647
33.74 ,88.09,2330649
33.81 ,87.85,2330650
33.80 ,87.93,2330652
33.75 ,87.60,2330654
33.92 ,87.77,2330656
33.86 ,87.60,2330658
33.73 ,87.45,2330660
33.82 ,87.71,2330662
33.76 ,87.29,2330664
33.79 ,87.17,2330666
33.86 ,87.69,2330668
33.91 ,87.29,2330669
33.79 ,87.35,2330671
33.68 ,87.63,2330673
33.80 ,87.76,2330675
33.74 ,89.29,2330677
33.77 ,89.00,2330679
33.76 ,88.25,2330681
33.79 ,87.46,2330683
33.84 ,87.33,2330685
33.83 ,87.59,2330687
33.88 ,88.25,2330689
33.85 ,87.23,2330690
33.87 ,87.36,2330692
33.81 ,87.34,2330694
33.94 ,87.13,2330696
33.80 ,88.00,2330698
33.71 ,88.79,2330700
33.79 ,89.72,2330702
33.73 ,89.43,2330704
33.74 ,88.34,2330706
33.79 ,87.79,2330708
33.91 ,86.50,2330710
33.91 ,85.59,2330712
33.92 ,84.44,2330713
33.98 ,84.16,2330715
33.98 ,83.75,2330717
34.17 ,82.89,2330719
34.32 ,88.54,2330721
34.43 ,87.60,2330723
34.66 ,87.85,2330725
34.70 ,87.68,2330727
34.83 ,88.02,2330729
34.86 ,87.60,2330731
34.83 ,87.96,2330733
34.71 ,87.82,2330735
34.70 ,87.58,2330736
34.77 ,87.60,2330738
34.70 ,87.58,2330740
34.65 ,87.71,2330742
34.71 ,87.50,2330744
34.73 ,87.93,2330746
34.77 ,87.66,2330748
34.76 ,87.69,2330750
34.73 ,87.30,2330752
34.77 ,87.82,2330753
34.77 ,87.61,2330755
34.77 ,87.73,2330757
34.88 ,87.81,2330759
34.85 ,87.99,2330761
34.82 ,87.93,2330763
34.87 ,88.02,2330765
34.86 ,87.77,2330767
34.93 ,87.98,2330769
34.77 ,87.89,2330770
34.71 ,87.81,2330772
34.82 ,87.98,2330774
34.89 ,87.85,2330776
34.88 ,88.10,2330778
34.83 ,88.12,2330780
34.81 ,87.91,2330782
34.83 ,87.67,2330784
34.84 ,87.93,2330786
34.82 ,87.88,2330788
34.88 ,88.01,2330789
34.86 ,87.95,2330791
34.82 ,87.88,2330793
34.87 ,87.86,2330795
34.88 ,87.82,2330797
34.87 ,87.98,2330799
34.83 ,88.13,2330801
34.82 ,87.82,2330803
34.77 ,87.73,2330805
34.81 ,88.03,2330807
34.88 ,87.88,2330809
34.86 ,87.89,2330811
34.81 ,87.79,2330812
34.93 ,87.88,2330814
34.77 ,87.89,2330816
34.83 ,88.12,2330818
34.80 ,87.83,2330820
34.87 ,87.67,2330822
34.84 ,87.88,2330824
34.82 ,87.93,2330826
34.89 ,87.92,2330828
34.87 ,88.02,2330830
34.82 ,87.88,2330832
34.83 ,88.02,2330833
34.84 ,88.22,2330835
34.87 ,87.91,2330837
34.87 ,87.98,2330839
34.77 ,88.05,2330841
34.83 ,87.95,2330843
34.82 ,88.10,2330845
34.93 ,87.81,2330847
34.87 ,87.97,2330849
34.76 ,87.82,2330851
34.87 ,87.91,2330853
34.81 ,87.91,2330855
34.83 ,87.95,2330856
34.82 ,87.87,2330858
34.78 ,87.85,2330860
34.78 ,87.96,2330862
34.77 ,87.88,2330864
34.81 ,88.01,2330866
34.76 ,88.02,2330868
34.77 ,87.90,2330870
34.82 ,87.88,2330872
34.94 ,87.95,2330873
34.79 ,87.82,2330875
34.87 ,87.98,2330877
34.72 ,88.08,2330879
34.77 ,88.01,2330881
34.81 ,87.86,2330883
34.66 ,88.18,2330885
34.80 ,88.10,2330887
34.76 ,87.98,2330889
34.83 ,87.96,2330890
34.76 ,88.03,2330892
34.79 ,87.81,2330894
34.83 ,87.90,2330896
34.74 ,87.96,2330898
34.82 ,88.43,2330900
34.71 ,88.06,2330902
34.83 ,88.12,2330904
34.65 ,88.15,2330906
34.82 ,88.16,2330908
34.72 ,88.32,2330910
34.84 ,88.17,2330911
34.84 ,88.09,2330913
34.88 ,88.18,2330915
34.71 ,87.93,2330917
34.94 ,87.94,2330919
34.76 ,87.88,2330921
34.83 ,88.23,2330923
34.81 ,88.07,2330925
34.78 ,87.92,2330927
34.77 ,87.95,2330929
34.73 ,87.99,2330931
34.79 ,88.10,2330932
34.82 ,87.77,2330934
34.77 ,88.12,2330936
34.79 ,88.16,2330938
34.77 ,88.53,2330940
34.77 ,88.17,2330942
34.72 ,88.02,2330944
34.81 ,87.74,2330946
34.78 ,88.03,2330948
34.76 ,87.92,2330950
34.79 ,88.10,2330952
34.82 ,88.09,2330954
34.81 ,88.17,2330956
34.82 ,87.94,2330957
34.76 ,87.98,2330959
34.82 ,87.93,2330961
34.88 ,87.95,2330963
34.95 ,87.92,2330965
34.82 ,87.98,2330967
34.70 ,87.92,2330969
34.71 ,88.12,2330971
34.82 ,88.17,2330973
34.72 ,88.08,2330975
34.71 ,88.00,2330976
34.70 ,87.92,2330978
34.72 ,88.41,2330980
34.77 ,87.94,2330982
34.72 ,87.96,2330984
34.66 ,88.12,2330986
34.69 ,88.23,2330988
34.75 ,88.36,2330990
34.69 ,88.23,2330992
34.71 ,88.17,2330993
34.69 ,88.29,2330995
34.67 ,88.20,2330997
34.79 ,88.36,2330999
34.71 ,88.28,2331001
34.72 ,88.20,2331003
34.75 ,88.01,2331005
34.81 ,88.25,2331007
34.77 ,88.16,2331009
34.67 ,88.55,2331010
34.65 ,88.21,2331012
34.87 ,88.08,2331014
34.72 ,88.47,2331016
34.75 ,88.42,2331018
34.73 ,88.33,2331020
34.70 ,88.42,2331022
34.76 ,88.27,2331024
34.74 ,88.56,2331026
34.71 ,88.27,2331028
34.83 ,88.08,2331030
34.70 ,88.26,2331031
34.73 ,87.74,2331033
34.76 ,87.98,2331035
34.70 ,87.85,2331037
34.93 ,88.22,2331039
34.77 ,87.94,2331041
34.83 ,87.96,2331043
34.76 ,88.09,2331045
34.76 ,87.92,2331047
34.78 ,88.02,2331049
34.82 ,87.94,2331051
34.77 ,87.94,2331053
34.72 ,88.19,2331055
34.75 ,88.23,2331056
34.75 ,87.90,2331058
34.71 ,88.05,2331060
34.65 ,88.10,2331062
34.71 ,87.98,2331064
34.71 ,88.10,2331066
34.72 ,88.35,2331068
34.70 ,88.31,2331070
34.72 ,88.20,2331072
34.69 ,88.23,2331074
34.88 ,88.23,2331076
34.68 ,88.22,2331077
34.77 ,88.34,2331079
34.66 ,88.23,2331081
34.72 ,88.60,2331083
34.71 ,88.28,2331085
34.69 ,88.12,2331087
34.77 ,88.51,2331089
34.69 ,88.64,2331091
34.73 ,88.22,2331093
34.72 ,88.30,2331095
34.70 ,87.85,2331096
34.83 ,88.12,2331098
34.66 ,88.30,2331100
34.72 ,88.02,2331102
34.77 ,88.28,2331104
34.73 ,88.04,2331106
