33.75 ,82.97,284953
33.72 ,83.53,284954
33.77 ,83.69,284956
33.79 ,83.45,284958
33.78 ,83.26,284960
33.74 ,83.19,284962
33.89 ,83.14,284964
33.82 ,82.89,284965
33.80 ,83.29,284967
33.74 ,83.18,284969
33.76 ,83.16,284971
33.83 ,83.24,284972
33.84 ,83.56,284974
33.87 ,83.37,284976
33.83 ,83.19,284978
33.94 ,82.83,284980
33.84 ,82.88,284982
33.89 ,83.02,284984
33.85 ,82.28,284985
33.82 ,82.38,284987
33.84 ,82.29,284989
33.88 ,82.37,284991
33.95 ,82.24,284993
33.83 ,82.28,284994
33.78 ,82.23,284996
33.82 ,82.54,284998
33.83 ,82.28,285000
33.84 ,82.30,285002
33.90 ,82.25,285004
33.83 ,82.21,285006
33.89 ,82.43,285007
33.84 ,82.47,285009
33.86 ,82.50,285011
33.89 ,82.24,285013
33.96 ,82.55,285014
33.79 ,82.32,285016
33.87 ,82.46,285018
33.88 ,82.38,285020
33.92 ,82.23,285022
33.85 ,82.56,285023
33.77 ,82.55,285025
33.78 ,83.15,285027
33.84 ,83.26,285029
33.77 ,83.07,285031
33.85 ,83.36,285033
33.78 ,83.94,285035
33.82 ,83.22,285036
33.82 ,83.27,285038
33.83 ,83.42,285040
33.78 ,82.85,285042
33.78 ,83.32,285043
33.82 ,83.21,285045
33.83 ,84.15,285047
33.87 ,83.92,285049
33.82 ,83.27,285051
33.76 ,83.27,285053
33.79 ,83.57,285055
33.77 ,83.29,285056
33.77 ,83.46,285058
33.93 ,83.88,285060
33.88 ,83.24,285062
33.77 ,82.94,285064
33.82 ,83.00,285065
33.77 ,82.74,285067
33.87 ,82.93,285069
33.84 ,82.93,285071
33.82 ,82.55,285073
33.94 ,83.18,285075
33.72 ,82.92,285076
33.83 ,83.06,285078
33.82 ,82.88,285080
33.90 ,82.94,285082
33.78 ,83.43,285084
33.84 ,83.38,285085
33.83 ,83.47,285087
33.77 ,83.30,285089
33.84 ,83.67,285091
33.71 ,82.96,285093
33.78 ,82.81,285094
33.77 ,83.30,285096
33.69 ,83.30,285098
33.83 ,83.70,285100
33.81 ,83.32,285102
33.70 ,83.89,285104
33.73 ,84.51,285106
33.71 ,84.71,285107
33.79 ,84.24,285109
33.77 ,83.46,285111
33.70 ,84.05,285113
33.71 ,84.58,285114
33.83 ,84.83,285116
33.85 ,84.74,285118
33.65 ,84.59,285120
33.72 ,83.76,285122
33.79 ,84.52,285124
33.80 ,84.37,285126
33.70 ,84.06,285127
33.73 ,85.26,285129
33.65 ,84.46,285131
33.77 ,84.83,285133
33.73 ,84.91,285135
33.72 ,84.83,285136
33.72 ,85.29,285138
33.64 ,84.56,285140
33.72 ,85.06,285142
33.67 ,85.47,285144
33.80 ,85.90,285145
33.72 ,85.34,285147
33.61 ,85.98,285149
33.71 ,85.94,285151
33.66 ,85.75,285153
33.66 ,86.08,285155
33.71 ,85.78,285156
33.65 ,86.12,285158
33.67 ,85.82,285160
33.61 ,85.76,285162
33.63 ,86.32,285164
33.66 ,86.43,285165
33.77 ,86.36,285167
33.66 ,86.48,285169
33.61 ,85.92,285171
33.66 ,86.30,285173
33.70 ,85.78,285175
33.65 ,85.82,285176
33.67 ,86.16,285178
33.72 ,85.35,285180
33.66 ,86.03,285182
33.65 ,85.84,285184
33.82 ,85.95,285185
33.62 ,86.11,285187
33.65 ,85.77,285189
33.66 ,85.86,285191
33.67 ,85.53,285193
33.79 ,84.74,285195
33.77 ,84.95,285196
33.73 ,85.09,285198
33.74 ,85.17,285200
33.72 ,84.78,285202
33.73 ,84.24,285204
33.72 ,84.67,285205
33.72 ,84.85,285207
33.65 ,85.43,285209
33.62 ,86.22,285211
33.67 ,85.54,285213
33.71 ,85.83,285214
33.69 ,86.43,285216
33.62 ,86.17,285218
33.65 ,86.16,285220
33.60 ,86.36,285222
33.61 ,86.03,285224
33.67 ,87.12,285226
33.70 ,86.27,285227
33.66 ,86.86,285229
33.61 ,87.35,285231
33.58 ,87.21,285233
33.66 ,86.53,285234
33.64 ,87.26,285236
33.67 ,87.52,285238
33.62 ,87.14,285240
33.62 ,87.13,285242
33.65 ,86.46,285244
33.60 ,86.91,285246
33.61 ,87.46,285247
33.60 ,87.49,285249
33.62 ,87.76,285251
33.66 ,87.05,285253
33.78 ,87.01,285255
33.55 ,87.10,285256
33.61 ,87.00,285258
33.59 ,86.62,285260
33.66 ,86.97,285262
33.73 ,86.73,285264
33.61 ,86.89,285265
33.67 ,86.90,285267
33.60 ,86.29,285269
33.66 ,87.04,285271
33.63 ,86.65,285273
33.72 ,86.03,285275
33.71 ,85.94,285276
33.73 ,86.21,285278
33.80 ,86.02,285280
33.70 ,86.27,285282
33.61 ,86.43,285284
33.67 ,86.90,285285
33.54 ,87.36,285287
33.60 ,87.38,285289
33.62 ,87.36,285291
33.72 ,87.68,285293
33.77 ,87.76,285295
33.62 ,88.38,285297
33.58 ,88.35,285298
33.60 ,88.56,285300
33.55 ,88.40,285302
33.56 ,89.00,285304
33.59 ,88.60,285305
33.56 ,88.78,285307
33.54 ,88.61,285309
33.49 ,89.43,285311
33.49 ,90.39,285313
33.48 ,90.93,285315
33.42 ,91.27,285316
33.49 ,91.97,285318
33.55 ,90.68,285320
33.43 ,91.34,285322
33.50 ,90.52,285324
33.48 ,89.95,285326
33.54 ,89.19,285327
33.60 ,88.29,285329
33.56 ,88.43,285331
33.60 ,87.89,285333
33.72 ,88.19,285334
33.61 ,87.17,285336
33.66 ,87.67,285338
33.61 ,87.06,285340
33.59 ,87.10,285342
33.66 ,86.87,285344
33.61 ,86.50,285346
33.64 ,87.28,285347
33.60 ,86.99,285349
33.67 ,86.33,285351
33.67 ,86.10,285353
33.72 ,83.60,285354
33.77 ,83.85,285356
33.71 ,83.74,285358
33.81 ,82.75,285360
33.84 ,84.97,285362
33.70 ,85.92,285364
33.72 ,86.42,285366
33.68 ,86.41,285367
33.69 ,87.00,285369
33.59 ,86.84,285371
33.67 ,87.06,285373
33.66 ,87.60,285375
33.66 ,87.82,285376
33.55 ,87.90,285378
33.60 ,87.63,285380
33.61 ,88.64,285382
33.55 ,88.41,285384
33.49 ,89.07,285385
33.61 ,89.04,285387
33.53 ,88.03,285389
33.55 ,87.34,285391
33.60 ,87.83,285393
33.59 ,88.09,285395
33.67 ,87.44,285397
33.61 ,88.02,285398
33.60 ,87.66,285400
33.63 ,87.72,285402
33.59 ,87.19,285404
33.53 ,88.82,285405
33.55 ,89.59,285407
33.44 ,91.02,285409
33.52 ,90.45,285411
33.54 ,89.81,285413
33.51 ,88.95,285415
33.61 ,88.20,285417
33.62 ,87.19,285418
33.71 ,86.67,285420
33.72 ,85.86,285422
33.78 ,85.07,285424
33.85 ,83.96,285426
33.89 ,82.18,285427
34.06 ,88.13,285429
34.17 ,87.20,285431
34.32 ,86.88,285433
34.46 ,87.05,285435
34.53 ,86.86,285436
34.64 ,86.90,285438
34.67 ,86.80,285440
34.61 ,86.67,285442
34.63 ,86.70,285444
34.57 ,86.88,285446
34.57 ,86.83,285447
34.51 ,86.65,285449
34.57 ,86.76,285451
34.59 ,86.47,285453
34.57 ,86.77,285455
34.65 ,86.60,285456
34.63 ,86.54,285458
34.61 ,86.73,285460
34.66 ,86.83,285462
34.64 ,86.91,285464
34.61 ,86.77,285466
34.56 ,86.74,285468
34.68 ,87.04,285469
34.63 ,86.88,285471
34.67 ,87.01,285473
34.63 ,86.83,285475
34.64 ,86.85,285476
34.56 ,86.97,285478
34.68 ,86.87,285480
34.59 ,87.10,285482
34.74 ,86.89,285484
34.69 ,87.06,285486
34.70 ,86.91,285488
34.65 ,86.94,285489
34.79 ,86.93,285491
34.64 ,86.85,285493
34.74 ,86.99,285495
34.73 ,87.09,285496
34.75 ,87.14,285498
34.81 ,87.13,285500
34.68 ,86.87,285502
34.68 ,86.93,285504
34.73 ,86.86,285505
34.62 ,87.04,285507
34.63 ,87.06,285509
34.68 ,87.15,285511
34.67 ,87.02,285513
34.73 ,86.85,285515
34.75 ,87.07,285517
34.76 ,87.04,285518
34.62 ,87.09,285520
34.73 ,86.85,285522
34.70 ,87.10,285524
34.79 ,87.08,285525
34.69 ,87.11,285527
34.75 ,86.84,285529
34.63 ,87.00,285531
34.67 ,86.96,285533
34.68 ,87.09,285535
34.63 ,87.11,285537
34.72 ,86.93,285539
34.63 ,87.17,285540
34.63 ,86.67,285542
34.69 ,87.06,285544
34.74 ,86.87,285546
34.63 ,86.95,285547
34.68 ,86.97,285549
34.73 ,87.04,285551
34.62 ,86.93,285553
34.69 ,86.83,285555
34.68 ,87.04,285557
34.64 ,87.13,285558
34.64 ,87.14,285560
34.58 ,86.80,285562
34.62 ,86.97,285564
34.61 ,87.27,285566
34.74 ,87.10,285567
34.65 ,87.16,285569
34.65 ,87.10,285571
34.79 ,86.91,285573
34.63 ,87.06,285575
34.63 ,87.16,285576
34.63 ,87.22,285578
34.74 ,87.11,285580
34.64 ,87.30,285582
34.64 ,87.31,285584
34.71 ,87.03,285586
34.67 ,87.25,285588
34.63 ,87.11,285589
34.65 ,86.93,285591
34.70 ,87.19,285593
34.68 ,87.21,285595
34.72 ,86.93,285596
34.63 ,87.22,285598
34.62 ,87.21,285600
34.69 ,87.28,285602
34.62 ,87.15,285604
34.65 ,87.22,285606
34.59 ,87.22,285608
34.63 ,87.29,285609
34.59 ,87.48,285611
34.57 ,87.38,285613
34.58 ,87.35,285615
34.57 ,87.45,285617
34.57 ,87.27,285618
34.64 ,87.15,285620
34.63 ,87.17,285622
34.62 ,87.54,285624
34.53 ,87.25,285625
34.58 ,87.29,285627
34.57 ,87.16,285629
34.59 ,87.16,285631
34.59 ,87.43,285633
34.64 ,87.13,285635
34.57 ,87.32,285637
34.58 ,87.31,285638
34.63 ,87.34,285640
34.62 ,87.55,285642
34.61 ,87.63,285644
34.58 ,87.69,285646
34.58 ,87.70,285647
34.62 ,87.65,285649
34.58 ,87.63,285651
34.62 ,87.42,285653
34.64 ,87.53,285655
34.58 ,87.41,285657
34.61 ,87.01,285659
34.56 ,87.32,285660
34.67 ,87.14,285662
34.64 ,87.13,285664
34.57 ,87.17,285666
34.63 ,87.18,285667
34.60 ,86.93,285669
34.73 ,87.18,285671
34.69 ,87.29,285673
34.68 ,87.11,285675
34.69 ,87.23,285677
34.63 ,87.46,285678
34.75 ,87.42,285680
34.57 ,87.11,285682
34.64 ,87.53,285684
34.58 ,87.41,285686
34.67 ,87.40,285688
34.58 ,87.35,285689
34.53 ,87.48,285691
34.59 ,87.49,285693
34.55 ,87.83,285695
34.59 ,88.18,285696
34.55 ,87.63,285698
34.55 ,87.80,285700
34.52 ,87.63,285702
34.58 ,87.48,285704
34.57 ,87.62,285706
34.52 ,87.68,285708
34.52 ,87.30,285709
34.58 ,87.41,285711
34.62 ,87.82,285713
34.56 ,87.58,285715
34.62 ,87.55,285717
34.56 ,88.03,285718
34.56 ,87.55,285720
34.66 ,87.91,285722
34.61 ,87.75,285724
34.57 ,87.79,285726
34.58 ,88.03,285728
34.57 ,87.73,285729
34.60 ,87.39,285731
34.59 ,87.77,285733
34.58 ,87.52,285735
34.56 ,87.32,285737
34.57 ,87.33,285738
34.58 ,87.42,285740
34.64 ,87.36,285742
34.58 ,87.63,285744
34.57 ,87.40,285746
34.61 ,87.23,285747
34.59 ,87.33,285749
34.63 ,87.63,285751
34.54 ,87.27,285753
34.58 ,87.42,285755
34.60 ,87.59,285757
34.56 ,87.26,285759
34.66 ,87.35,285760
34.66 ,87.90,285762
34.57 ,87.50,285764
34.62 ,87.66,285766
34.61 ,87.56,285767
34.56 ,87.49,285769
34.55 ,87.64,285771
34.63 ,87.96,285773
34.58 ,88.37,285775
34.59 ,87.84,285777
34.55 ,87.72,285779
34.55 ,87.61,285780
34.58 ,87.92,285782
34.52 ,87.79,285784
34.50 ,87.71,285786
34.60 ,87.52,285787
34.56 ,87.76,285789
34.56 ,87.65,285791
34.58 ,87.29,285793
34.58 ,87.64,285795
34.65 ,87.90,285797
34.52 ,87.68,285798
34.62 ,87.65,285800
34.58 ,87.92,285802
34.61 ,87.63,285804
34.58 ,87.69,285806
34.65 ,87.72,285808
34.51 ,87.61,285809
34.58 ,87.76,285811
34.58 ,87.40,285813
34.57 ,87.61,285815
34.67 ,87.37,285817
34.58 ,87.25,285818
34.61 ,87.24,285820
34.57 ,87.15,285822
34.62 ,87.20,285824
34.64 ,87.43,285826
34.62 ,87.19,285828
34.58 ,87.31,285830
34.61 ,87.24,285831
34.64 ,87.47,285833
34.67 ,87.07,285835
34.59 ,87.21,285837
34.60 ,87.27,285838
34.69 ,87.40,285840
34.52 ,87.47,285842
34.57 ,87.44,285844
34.56 ,87.48,285846
34.64 ,87.47,285848
34.57 ,87.55,285849
34.63 ,87.74,285851
34.56 ,87.83,285853
34.53 ,87.71,285855
34.57 ,87.62,285857
34.57 ,87.62,285858
34.56 ,87.41,285860
34.59 ,87.50,285862
34.62 ,87.23,285864
34.58 ,87.42,285866
34.63 ,87.28,285867
34.57 ,87.27,285869
34.61 ,87.24,285871
34.66 ,87.41,285873
34.80 ,87.28,285875
34.60 ,87.45,285877
34.59 ,87.66,285879
34.63 ,87.75,285880
34.62 ,87.55,285882
34.55 ,87.50,285884
34.62 ,87.43,285886
34.57 ,87.62,285887
34.62 ,87.32,285889
34.58 ,87.75,285891
34.62 ,87.44,285893
34.61 ,87.07,285895
34.59 ,87.38,285897
34.67 ,87.55,285899
34.64 ,87.32,285900
34.61 ,87.24,285902
34.62 ,87.10,285904
34.58 ,87.06,285906
34.62 ,87.26,285908
34.80 ,87.29,285909
34.62 ,87.31,285911
34.63 ,87.23,285913
34.64 ,87.47,285915
34.63 ,87.05,285917
34.56 ,87.60,285918
34.56 ,87.09,285920
34.75 ,87.52,285922
34.52 ,87.35,285924
34.68 ,87.28,285926
34.58 ,87.23,285928
34.53 ,87.14,285929
34.66 ,87.10,285931
34.61 ,87.13,285933
34.71 ,87.11,285935
34.62 ,87.08,285937
34.56 ,87.15,285938
34.67 ,87.20,285940
34.63 ,86.95,285942
34.61 ,87.07,285944
34.63 ,87.12,285946
34.68 ,87.05,285948
34.68 ,87.16,285950
34.70 ,87.08,285951
34.74 ,86.94,285953
34.63 ,87.18,285955
34.65 ,87.27,285957
34.63 ,86.88,285958
34.62 ,87.03,285960
34.73 ,87.30,285962
34.57 ,87.06,285964
34.63 ,86.94,285966
34.69 ,87.12,285968
34.57 ,86.94,285970
34.62 ,87.21,285971
34.50 ,87.24,285973
34.69 ,87.12,285975
34.64 ,86.97,285977
34.62 ,86.98,285979
34.58 ,87.01,285980
34.63 ,86.88,285982
34.62 ,87.04,285984
34.70 ,87.15,285986
34.62 ,87.14,285987
34.63 ,87.00,285989
34.59 ,87.14,285991
34.69 ,87.11,285993
34.58 ,87.13,285995
34.63 ,87.17,285997
34.56 ,87.09,285999
34.59 ,86.76,286000
34.63 ,86.89,286002
34.69 ,87.12,286004
34.72 ,86.83,286006
34.61 ,86.90,286008
34.62 ,86.85,286009
34.58 ,86.90,286011
34.75 ,86.85,286013
34.68 ,86.87,286015
34.68 ,86.70,286017
34.69 ,86.84,286019
34.70 ,86.91,286020
34.74 ,86.94,286022
34.69 ,87.01,286024
34.62 ,86.93,286026
34.66 ,86.81,286028
34.63 ,87.05,286029
34.62 ,87.10,286031
34.63 ,87.07,286033
34.75 ,87.01,286035
34.67 ,87.07,286037
34.66 ,87.21,286038
34.75 ,86.95,286040
34.68 ,86.94,286042
34.64 ,87.03,286044
34.76 ,86.86,286046
34.73 ,86.97,286048
34.70 ,87.02,286049
34.67 ,86.97,286051
34.73 ,86.81,286053
34.68 ,86.92,286055
34.68 ,86.99,286057
34.75 ,87.01,286058
34.74 ,86.83,286060
34.75 ,86.91,286062
34.64 ,87.01,286064
34.68 ,87.11,286066
34.74 ,86.99,286068
34.81 ,86.97,286070
34.65 ,86.94,286071
34.69 ,86.79,286073
34.65 ,87.10,286075
34.76 ,86.75,286077
34.63 ,86.95,286079
34.62 ,86.76,286080
34.74 ,86.88,286082
34.64 ,86.74,286084
34.40 ,86.88,286086
34.19 ,87.54,286088
34.06 ,82.06,286090
34.06 ,82.17,286091
34.06 ,82.11,286093
33.95 ,82.68,286095
33.93 ,82.81,286097
33.90 ,85.14,286099
33.72 ,85.96,286100
33.71 ,85.33,286102
33.78 ,86.83,286104
33.62 ,86.68,286106
33.68 ,86.63,286108
33.65 ,86.39,286109
33.70 ,86.05,286111
33.78 ,86.03,286113
33.71 ,86.40,286115
33.66 ,87.84,286117
33.55 ,88.57,286119
33.61 ,87.96,286121
33.58 ,86.94,286122
33.71 ,87.47,286124
33.61 ,88.47,286126
33.66 ,87.32,286128
33.62 ,87.65,286129
33.62 ,88.15,286131
33.61 ,86.32,286133
33.72 ,85.07,286135
33.71 ,84.35,286137
33.71 ,84.53,286139
33.91 ,82.34,286141
33.85 ,82.66,286142
33.84 ,82.42,286144
33.83 ,82.51,286146
33.77 ,85.27,286148
33.68 ,85.32,286150
33.72 ,86.13,286151
33.66 ,87.33,286153
33.60 ,87.15,286155
33.71 ,87.14,286157
33.59 ,87.81,286159
33.71 ,87.70,286160
33.60 ,88.06,286162
33.61 ,87.74,286164
33.61 ,87.73,286166
33.66 ,87.71,286168
33.62 ,87.19,286170
33.61 ,87.41,286171
33.60 ,87.33,286173
33.62 ,87.31,286175
33.58 ,88.12,286177
33.72 ,88.07,286178
33.65 ,88.25,286180
33.60 ,88.16,286182
33.62 ,88.49,286184
33.55 ,88.07,286186
33.64 ,87.80,286188
33.61 ,87.46,286190
33.62 ,87.82,286191
33.61 ,87.40,286193
33.60 ,87.25,286195
33.63 ,87.32,286197
33.61 ,87.86,286199
33.61 ,87.73,286200
33.55 ,87.96,286202
33.67 ,87.69,286204
33.54 ,87.43,286206
33.65 ,86.85,286208
33.61 ,87.12,286210
33.60 ,86.30,286211
33.73 ,86.73,286213
33.70 ,86.21,286215
33.71 ,86.22,286217
33.65 ,85.95,286219
33.70 ,85.59,286220
33.72 ,86.03,286222
33.64 ,85.69,286224
33.69 ,86.48,286226
33.64 ,86.61,286228
33.62 ,87.41,286229
33.60 ,87.60,286231
33.57 ,87.43,286233
33.64 ,88.48,286235
33.60 ,88.50,286237
33.55 ,88.13,286239
33.56 ,88.31,286241
33.55 ,88.46,286242
33.59 ,88.70,286244
33.55 ,88.13,286246
33.53 ,88.81,286248
33.54 ,88.50,286249
33.59 ,88.66,286251
33.54 ,89.07,286253
33.54 ,88.66,286255
33.62 ,88.33,286257
33.56 ,88.20,286259
33.55 ,88.70,286261
33.60 ,88.29,286262
33.62 ,88.84,286264
33.55 ,87.61,286266
33.60 ,87.88,286268
33.59 ,87.75,286270
33.59 ,87.58,286271
33.61 ,86.94,286273
33.61 ,87.45,286275
33.61 ,87.39,286277
33.73 ,86.68,286279
33.69 ,86.75,286280
33.67 ,86.73,286282
33.66 ,86.36,286284
33.67 ,86.79,286286
33.68 ,86.75,286288
33.68 ,86.30,286290
33.67 ,86.32,286291
33.68 ,85.91,286293
33.72 ,85.68,286295
33.77 ,85.21,286297
33.72 ,85.53,286299
33.81 ,85.24,286300
33.79 ,85.77,286302
33.72 ,85.34,286304
33.63 ,85.70,286306
33.66 ,85.98,286308
33.66 ,85.77,286310
33.74 ,86.12,286312
33.60 ,86.63,286313
33.63 ,86.86,286315
33.62 ,86.22,286317
33.66 ,85.96,286319
33.65 ,86.69,286320
33.61 ,86.61,286322
33.63 ,86.70,286324
33.64 ,86.45,286326
33.67 ,86.49,286328
33.60 ,86.02,286330
33.67 ,86.50,286331
33.64 ,86.88,286333
33.62 ,86.63,286335
33.73 ,86.61,286337
33.62 ,86.69,286339
33.57 ,86.70,286341
33.61 ,86.49,286342
33.59 ,86.84,286344
33.61 ,86.54,286346
33.59 ,86.05,286348
33.71 ,85.94,286349
33.72 ,86.49,286351
33.64 ,86.21,286353
33.66 ,85.80,286355
33.68 ,85.72,286357
33.65 ,86.66,286359
33.67 ,85.76,286361
33.72 ,85.80,286362
33.64 ,85.46,286364
33.74 ,85.78,286366
33.61 ,85.30,286368
33.83 ,84.89,286370
33.73 ,84.42,286371
33.72 ,84.38,286373
33.72 ,84.45,286375
33.76 ,84.28,286377
33.71 ,84.63,286379
33.71 ,84.76,286381
33.73 ,84.69,286383
33.77 ,84.48,286384
33.72 ,84.39,286386
33.73 ,84.70,286388
33.71 ,84.99,286390
33.76 ,84.80,286391
33.72 ,85.02,286393
33.74 ,84.76,286395
33.70 ,84.69,286397
33.71 ,84.87,286399
33.73 ,85.15,286400
33.66 ,85.23,286402
33.74 ,84.65,286404
33.71 ,85.49,286406
33.73 ,84.97,286408
33.67 ,84.91,286410
33.73 ,84.51,286412
33.65 ,84.69,286413
33.73 ,85.09,286415
33.73 ,84.35,286417
33.72 ,84.68,286419
33.82 ,84.19,286420
33.72 ,84.10,286422
33.78 ,83.95,286424
33.70 ,83.54,286426
33.72 ,83.92,286428
33.78 ,83.59,286430
33.79 ,83.85,286432
33.71 ,83.50,286433
33.72 ,83.54,286435
33.78 ,83.88,286437
33.82 ,83.27,286439
33.73 ,84.07,286440
33.81 ,84.11,286442
33.70 ,83.38,286444
33.76 ,83.84,286446
33.72 ,84.16,286448
33.73 ,84.51,286450
33.77 ,83.87,286452
33.71 ,83.63,286453
33.79 ,83.73,286455
33.77 ,83.68,286457
33.77 ,84.23,286459
33.77 ,83.46,286461
33.67 ,83.88,286462
33.70 ,83.43,286464
33.79 ,83.78,286466
