41.34 ,83.25,393918
41.10 ,83.56,393920
41.32 ,83.77,393922
41.18 ,83.60,393924
41.38 ,83.78,393926
41.33 ,83.69,393928
41.19 ,83.69,393930
41.19 ,83.63,393931
41.42 ,83.76,393933
41.24 ,83.67,393935
41.50 ,83.56,393937
41.41 ,83.62,393939
41.58 ,83.34,393940
41.10 ,83.17,393942
41.14 ,83.47,393944
41.70 ,83.29,393946
41.81 ,83.34,393948
41.59 ,83.18,393949
41.53 ,83.06,393951
41.40 ,83.09,393953
41.59 ,82.95,393955
41.38 ,83.43,393957
41.02 ,83.34,393959
41.83 ,83.50,393960
41.48 ,83.24,393962
41.88 ,83.14,393964
41.44 ,83.38,393966
41.71 ,83.24,393968
41.53 ,82.83,393969
41.38 ,83.15,393971
41.54 ,83.15,393973
41.61 ,83.22,393975
41.32 ,83.32,393977
41.37 ,83.30,393979
41.59 ,82.95,393981
41.53 ,83.29,393982
41.42 ,83.19,393984
41.39 ,83.30,393986
41.42 ,82.90,393988
41.54 ,83.24,393989
41.34 ,83.14,393991
41.29 ,83.21,393993
41.45 ,83.24,393995
41.70 ,83.18,393997
41.60 ,83.25,393999
41.53 ,83.07,394000
41.53 ,82.72,394002
41.57 ,82.92,394004
41.48 ,83.24,394006
41.33 ,83.18,394008
41.42 ,83.07,394010
41.59 ,82.89,394011
41.38 ,83.22,394013
41.42 ,83.25,394015
41.57 ,83.03,394017
41.76 ,83.35,394018
41.30 ,83.17,394020
41.87 ,82.83,394022
41.92 ,82.70,394024
41.48 ,83.02,394026
41.69 ,82.92,394028
41.42 ,83.30,394030
41.42 ,82.83,394031
41.55 ,83.33,394033
41.56 ,83.00,394035
41.43 ,83.03,394037
41.53 ,83.12,394039
41.76 ,82.78,394040
41.66 ,83.15,394042
41.50 ,82.84,394044
41.47 ,82.94,394046
41.53 ,83.06,394048
41.31 ,83.36,394050
41.31 ,83.18,394052
41.76 ,82.61,394053
41.47 ,83.34,394055
41.23 ,83.48,394057
41.68 ,83.01,394059
41.50 ,83.18,394060
41.35 ,82.70,394062
41.58 ,83.34,394064
41.61 ,82.14,394066
41.76 ,83.24,394068
41.58 ,83.39,394069
41.48 ,83.06,394071
41.31 ,82.79,394073
41.43 ,82.98,394075
41.83 ,83.15,394077
41.64 ,83.05,394079
41.20 ,83.24,394080
41.54 ,83.19,394082
41.20 ,83.31,394084
41.69 ,83.10,394086
41.70 ,83.30,394088
41.31 ,83.30,394089
41.48 ,83.42,394091
41.36 ,83.12,394093
41.65 ,82.61,394095
41.42 ,82.73,394097
41.23 ,83.26,394099
41.94 ,82.74,394101
41.70 ,83.23,394102
41.61 ,83.44,394104
41.53 ,83.17,394106
41.47 ,83.34,394108
41.51 ,83.08,394109
41.30 ,83.63,394111
41.65 ,83.42,394113
41.65 ,83.58,394115
41.04 ,83.78,394117
41.48 ,83.80,394119
41.04 ,83.84,394121
41.13 ,83.84,394122
41.28 ,83.76,394124
41.35 ,83.61,394126
41.14 ,84.15,394128
41.51 ,83.59,394130
41.33 ,83.74,394131
41.33 ,83.84,394133
41.59 ,83.74,394135
41.35 ,83.62,394137
41.40 ,83.48,394138
41.41 ,83.34,394140
41.56 ,83.28,394142
41.59 ,83.29,394144
41.50 ,82.88,394146
41.39 ,83.07,394148
41.49 ,83.31,394150
41.82 ,83.29,394152
41.38 ,82.98,394153
41.19 ,83.34,394155
41.71 ,83.08,394157
41.38 ,83.32,394159
41.34 ,83.48,394160
41.68 ,83.47,394162
41.57 ,83.38,394164
41.54 ,83.43,394166
41.52 ,83.38,394168
41.36 ,83.75,394170
41.31 ,83.36,394172
41.74 ,83.38,394173
41.47 ,83.23,394175
41.56 ,83.40,394177
41.51 ,83.07,394179
41.47 ,83.12,394181
41.48 ,83.07,394182
41.20 ,83.30,394184
41.62 ,83.23,394186
41.65 ,83.40,394188
41.64 ,83.34,394189
41.55 ,83.44,394191
41.36 ,83.34,394193
41.31 ,83.30,394195
41.58 ,83.28,394197
41.20 ,83.30,394199
41.19 ,83.40,394201
41.60 ,83.08,394202
41.66 ,83.37,394204
41.28 ,83.25,394206
41.37 ,83.37,394208
41.22 ,83.40,394209
41.30 ,83.40,394211
41.29 ,83.38,394213
41.21 ,83.73,394215
41.47 ,83.33,394217
41.59 ,83.34,394219
41.41 ,83.33,394221
41.43 ,83.26,394222
41.31 ,83.25,394224
41.14 ,83.08,394226
41.57 ,83.25,394228
41.65 ,83.30,394230
41.54 ,83.31,394231
41.47 ,83.28,394233
41.32 ,83.32,394235
41.42 ,83.40,394237
41.57 ,83.42,394239
41.44 ,83.33,394241
41.62 ,83.24,394242
41.45 ,83.36,394244
41.41 ,83.34,394246
41.41 ,83.21,394248
41.38 ,83.11,394250
41.37 ,82.80,394251
41.71 ,83.19,394253
41.43 ,83.08,394255
41.68 ,83.20,394257
41.27 ,83.40,394259
41.47 ,83.27,394260
41.42 ,82.95,394262
41.55 ,83.32,394264
41.15 ,83.33,394266
40.99 ,83.35,394268
41.63 ,83.32,394270
41.74 ,83.25,394272
41.47 ,83.39,394273
41.68 ,83.25,394275
41.63 ,83.25,394277
41.57 ,83.21,394279
41.49 ,83.26,394280
41.04 ,83.67,394282
41.81 ,83.06,394284
41.62 ,83.24,394286
41.71 ,83.53,394288
41.53 ,83.11,394290
41.71 ,82.79,394292
41.41 ,83.40,394293
41.59 ,83.34,394295
41.29 ,83.43,394297
41.46 ,83.26,394299
41.30 ,83.18,394301
41.43 ,83.43,394302
41.18 ,83.27,394304
41.69 ,83.26,394306
41.45 ,83.52,394308
41.64 ,83.45,394310
41.42 ,83.59,394311
41.29 ,83.72,394313
41.68 ,83.46,394315
41.30 ,83.45,394317
41.19 ,83.69,394319
41.06 ,83.38,394321
41.24 ,83.51,394322
41.34 ,83.59,394324
41.48 ,83.69,394326
41.57 ,83.48,394328
41.40 ,83.54,394330
41.34 ,83.48,394331
41.55 ,83.55,394333
41.31 ,83.41,394335
41.27 ,83.46,394337
41.20 ,83.43,394339
41.29 ,83.31,394341
41.64 ,83.44,394343
41.75 ,83.38,394344
41.58 ,83.50,394346
41.54 ,83.30,394348
41.52 ,83.39,394350
41.47 ,83.28,394351
41.40 ,83.09,394353
41.55 ,83.44,394355
41.57 ,83.26,394357
41.42 ,83.23,394359
41.43 ,83.36,394361
41.74 ,83.31,394362
41.60 ,82.91,394364
41.70 ,83.18,394366
41.30 ,82.94,394368
41.69 ,82.59,394370
41.47 ,83.34,394372
41.60 ,82.46,394373
41.38 ,82.64,394375
41.81 ,83.21,394377
41.17 ,83.03,394379
41.55 ,83.32,394380
41.65 ,83.25,394382
41.88 ,82.51,394384
41.44 ,83.11,394386
41.39 ,83.18,394388
41.93 ,81.87,394390
41.50 ,82.89,394392
40.84 ,83.22,394393
41.48 ,82.97,394395
41.68 ,83.01,394397
41.42 ,82.73,394399
41.29 ,82.99,394401
41.42 ,82.44,394402
41.52 ,81.46,394404
41.47 ,82.59,394406
41.77 ,83.30,394408
41.22 ,82.78,394410
41.79 ,82.56,394412
41.66 ,82.30,394413
41.42 ,82.96,394415
41.58 ,82.14,394417
41.68 ,82.17,394419
41.50 ,81.70,394421
41.59 ,82.79,394422
41.31 ,82.11,394424
42.10 ,80.28,394426
41.64 ,82.77,394428
41.46 ,82.69,394430
41.65 ,82.57,394431
41.49 ,83.16,394433
41.43 ,82.74,394435
41.75 ,82.24,394437
41.47 ,82.82,394439
41.46 ,81.62,394441
41.64 ,82.54,394443
41.42 ,83.07,394444
41.58 ,82.41,394446
41.43 ,82.41,394448
41.38 ,82.64,394450
41.18 ,82.93,394451
41.40 ,83.14,394453
41.57 ,81.94,394455
41.66 ,83.32,394457
41.41 ,82.93,394459
41.83 ,82.98,394461
41.42 ,83.06,394463
41.99 ,82.61,394464
41.38 ,82.81,394466
41.42 ,83.24,394468
41.48 ,82.85,394470
41.35 ,82.98,394472
41.43 ,82.92,394473
41.59 ,82.78,394475
41.39 ,82.34,394477
41.46 ,83.32,394479
41.70 ,83.23,394481
41.58 ,82.65,394482
41.50 ,83.33,394484
41.42 ,83.17,394486
41.48 ,83.30,394488
41.49 ,83.08,394490
41.58 ,82.82,394492
41.45 ,83.46,394493
41.37 ,83.37,394495
41.52 ,83.27,394497
41.59 ,83.17,394499
41.63 ,83.15,394501
41.40 ,83.42,394502
41.36 ,83.40,394504
41.41 ,83.33,394506
41.44 ,83.44,394508
41.50 ,83.56,394510
41.18 ,83.61,394512
41.47 ,83.56,394514
41.70 ,83.35,394515
41.46 ,83.44,394517
41.30 ,83.68,394519
41.64 ,83.51,394521
41.36 ,83.57,394522
41.42 ,83.46,394524
40.61 ,83.54,394526
41.35 ,83.62,394528
41.43 ,83.65,394530
41.31 ,83.47,394532
41.66 ,83.54,394534
41.35 ,83.55,394535
41.72 ,83.45,394537
41.53 ,83.23,394539
41.54 ,83.30,394541
41.58 ,83.32,394543
41.49 ,83.39,394544
41.59 ,83.29,394546
41.41 ,83.27,394548
41.48 ,83.30,394550
41.50 ,83.00,394551
41.70 ,83.07,394553
41.73 ,83.35,394555
41.19 ,83.41,394557
41.23 ,83.20,394559
41.47 ,83.05,394561
41.19 ,82.89,394563
41.31 ,83.30,394564
41.46 ,83.25,394566
41.40 ,82.96,394568
41.60 ,83.08,394570
41.59 ,83.23,394572
41.34 ,82.79,394573
41.34 ,83.13,394575
41.70 ,82.95,394577
41.49 ,83.33,394579
41.41 ,83.27,394581
41.59 ,83.12,394583
41.52 ,82.76,394584
41.60 ,82.85,394586
41.46 ,82.97,394588
41.49 ,82.98,394590
41.64 ,82.76,394592
41.73 ,82.89,394593
41.40 ,82.98,394595
41.57 ,83.09,394597
41.60 ,82.86,394599
41.31 ,83.19,394601
41.53 ,83.23,394602
41.30 ,83.23,394604
41.63 ,82.81,394606
41.08 ,83.30,394608
41.29 ,83.21,394610
41.24 ,83.27,394612
41.46 ,82.99,394613
41.44 ,83.04,394615
41.53 ,82.73,394617
41.52 ,83.26,394619
41.62 ,82.90,394621
41.98 ,83.11,394622
41.15 ,83.27,394624
41.67 ,83.05,394626
41.30 ,82.49,394628
41.52 ,82.97,394630
41.32 ,82.70,394632
42.03 ,82.76,394634
41.41 ,82.13,394635
41.61 ,82.94,394637
41.76 ,82.62,394639
41.43 ,82.81,394641
41.44 ,83.21,394642
41.37 ,83.30,394644
41.42 ,83.34,394646
41.48 ,83.30,394648
41.37 ,83.54,394650
41.41 ,83.15,394652
41.82 ,83.30,394654
41.48 ,83.30,394655
41.62 ,83.30,394657
41.39 ,83.13,394659
41.09 ,83.31,394661
41.56 ,83.06,394663
41.65 ,83.25,394664
41.16 ,83.39,394666
41.73 ,83.41,394668
41.42 ,83.18,394670
41.18 ,83.09,394671
41.30 ,83.27,394673
41.42 ,83.12,394675
41.73 ,83.46,394677
41.47 ,83.12,394679
41.36 ,83.12,394681
41.20 ,83.43,394683
41.57 ,83.47,394684
41.23 ,83.20,394686
41.29 ,83.43,394688
41.41 ,83.39,394690
41.86 ,83.49,394692
41.42 ,83.41,394693
41.59 ,83.47,394695
41.54 ,83.42,394697
41.75 ,83.44,394699
41.42 ,83.35,394701
41.10 ,83.57,394703
41.36 ,83.51,394705
41.25 ,83.47,394706
41.27 ,83.51,394708
41.49 ,83.78,394710
41.25 ,83.69,394712
41.34 ,83.76,394713
41.31 ,83.70,394715
41.34 ,83.65,394717
41.53 ,83.68,394719
41.40 ,83.72,394721
41.37 ,83.64,394723
41.42 ,83.52,394724
41.47 ,83.63,394726
41.50 ,83.33,394728
41.66 ,83.67,394730
41.07 ,83.17,394732
41.30 ,83.34,394733
41.77 ,83.54,394735
41.40 ,83.31,394737
41.44 ,83.39,394739
41.18 ,83.50,394741
41.52 ,83.38,394742
41.46 ,83.32,394744
41.58 ,83.44,394746
41.37 ,83.48,394748
41.60 ,83.54,394750
41.43 ,83.49,394752
41.42 ,83.47,394754
41.54 ,83.30,394755
41.48 ,83.59,394757
41.22 ,83.58,394759
41.54 ,83.53,394761
41.36 ,83.41,394763
41.60 ,83.43,394764
41.48 ,83.47,394766
41.74 ,82.97,394768
41.52 ,83.33,394770
41.54 ,83.25,394772
41.66 ,83.20,394774
41.89 ,80.98,394775
41.65 ,83.23,394777
41.47 ,83.06,394779
41.46 ,83.20,394781
41.30 ,83.27,394783
41.53 ,82.83,394784
41.48 ,83.12,394786
41.76 ,82.94,394788
41.42 ,82.49,394790
41.43 ,82.98,394792
41.34 ,82.73,394793
41.26 ,82.69,394795
41.50 ,82.49,394797
41.42 ,83.30,394799
41.43 ,83.02,394801
41.41 ,82.37,394803
41.75 ,82.53,394805
41.62 ,82.55,394806
41.54 ,83.08,394808
41.41 ,82.09,394810
41.76 ,83.29,394812
41.47 ,83.16,394813
41.29 ,82.86,394815
41.54 ,83.08,394817
41.65 ,82.44,394819
41.52 ,83.26,394821
41.33 ,83.11,394823
41.43 ,83.09,394825
41.59 ,83.01,394826
41.87 ,83.23,394828
41.58 ,82.53,394830
41.30 ,83.28,394832
41.07 ,82.94,394833
41.43 ,83.04,394835
41.81 ,82.89,394837
41.65 ,83.52,394839
41.64 ,82.54,394841
41.49 ,82.91,394843
41.16 ,83.16,394844
41.53 ,82.95,394846
41.36 ,83.35,394848
41.24 ,83.34,394850
41.70 ,82.61,394852
41.39 ,83.07,394854
41.36 ,83.17,394855
41.31 ,83.13,394857
41.52 ,83.27,394859
41.56 ,83.01,394861
41.51 ,82.74,394863
41.31 ,83.30,394864
41.82 ,82.74,394866
41.60 ,83.32,394868
41.72 ,83.16,394870
41.67 ,83.05,394872
41.37 ,83.26,394874
41.32 ,83.08,394875
41.70 ,83.17,394877
41.35 ,83.10,394879
41.45 ,83.18,394881
41.46 ,83.27,394883
41.64 ,82.77,394884
41.42 ,83.24,394886
41.47 ,82.43,394888
41.48 ,83.13,394890
41.60 ,82.51,394892
41.53 ,83.11,394894
41.66 ,83.04,394895
41.14 ,83.36,394897
41.35 ,83.43,394899
41.45 ,83.35,394901
41.53 ,83.34,394903
41.23 ,83.76,394904
41.70 ,83.81,394906
41.18 ,83.73,394908
41.21 ,83.95,394910
41.38 ,83.68,394912
41.47 ,83.96,394913
41.32 ,83.83,394915
41.34 ,83.81,394917
41.42 ,83.75,394919
41.53 ,83.57,394921
41.54 ,83.31,394923
41.59 ,83.30,394925
41.48 ,82.67,394926
41.60 ,82.96,394928
41.33 ,83.35,394930
41.60 ,83.32,394932
41.60 ,82.86,394933
41.33 ,82.72,394935
41.30 ,82.95,394937
41.43 ,83.20,394939
41.78 ,82.99,394941
41.31 ,83.47,394943
41.70 ,83.34,394945
41.41 ,82.94,394946
41.85 ,82.96,394948
41.49 ,83.44,394950
41.25 ,83.29,394952
41.37 ,83.42,394954
41.58 ,83.27,394955
41.39 ,83.24,394957
41.39 ,83.24,394959
41.61 ,83.27,394961
41.47 ,83.34,394963
41.54 ,83.36,394964
41.55 ,83.50,394966
41.77 ,83.36,394968
41.32 ,83.31,394970
41.38 ,83.32,394972
41.43 ,83.32,394974
41.71 ,83.30,394975
41.15 ,83.43,394977
41.42 ,83.18,394979
41.71 ,82.91,394981
41.49 ,83.20,394983
41.41 ,83.40,394984
41.60 ,83.21,394986
41.37 ,83.31,394988
41.38 ,83.32,394990
41.79 ,83.12,394992
41.75 ,82.99,394994
41.59 ,83.00,394995
41.32 ,83.21,394997
41.74 ,83.25,394999
41.32 ,82.76,395001
41.64 ,82.82,395003
41.44 ,82.81,395004
41.30 ,83.29,395006
41.41 ,83.11,395008
41.16 ,83.23,395010
41.54 ,82.79,395012
41.28 ,82.95,395014
41.60 ,83.03,395016
41.57 ,82.98,395017
41.23 ,83.08,395019
41.08 ,83.12,395021
41.25 ,82.68,395023
41.64 ,82.70,395025
41.61 ,83.27,395026
41.66 ,83.43,395028
41.69 ,83.03,395030
41.41 ,83.51,395032
41.36 ,82.88,395033
41.59 ,82.95,395035
41.48 ,83.18,395037
41.43 ,83.03,395039
41.31 ,83.01,395041
41.18 ,83.10,395043
41.71 ,83.14,395045
41.83 ,83.37,395046
41.54 ,83.30,395048
41.52 ,83.27,395050
41.38 ,83.22,395052
41.36 ,83.18,395054
41.40 ,83.32,395055
41.36 ,83.18,395057
41.35 ,83.38,395059
41.26 ,83.36,395061
41.42 ,83.46,395063
41.60 ,83.32,395065
41.64 ,82.61,395067
41.31 ,83.19,395068
41.04 ,83.21,395070
41.65 ,82.39,395072
41.40 ,83.38,395074
41.26 ,83.32,395075
41.53 ,83.23,395077
41.52 ,83.27,395079
41.83 ,83.26,395081
41.41 ,83.27,395083
41.21 ,83.34,395084
41.42 ,83.30,395086
41.45 ,83.29,395088
41.60 ,83.43,395090
41.49 ,83.38,395092
41.97 ,83.08,395094
41.33 ,83.40,395095
41.51 ,83.52,395097
41.31 ,83.82,395099
41.15 ,83.94,395101
41.25 ,83.64,395103
41.35 ,83.66,395104
41.42 ,83.69,395106
41.20 ,83.93,395108
41.40 ,83.77,395110
41.17 ,83.71,395112
41.42 ,83.75,395114
41.53 ,83.86,395116
41.36 ,83.68,395117
41.49 ,83.55,395119
41.69 ,83.50,395121
41.13 ,83.18,395123
41.60 ,83.32,395124
41.47 ,83.27,395126
41.57 ,83.31,395128
41.39 ,83.30,395130
41.41 ,83.17,395132
41.45 ,83.24,395134
41.86 ,83.38,395136
41.37 ,83.48,395137
41.58 ,83.38,395139
41.57 ,83.20,395141
41.60 ,83.19,395143
41.72 ,83.16,395145
41.32 ,83.21,395146
41.68 ,82.86,395148
41.63 ,83.32,395150
41.47 ,83.22,395152
41.37 ,83.30,395153
41.66 ,83.09,395155
41.54 ,83.08,395157
41.49 ,83.38,395159
41.29 ,83.27,395161
41.48 ,82.67,395163
41.36 ,83.23,395165
41.78 ,83.46,395167
41.46 ,83.21,395168
41.77 ,83.36,395170
41.59 ,83.29,395172
41.50 ,83.28,395174
41.54 ,83.31,395175
41.36 ,82.61,395177
41.77 ,82.79,395179
41.48 ,83.29,395181
41.47 ,83.10,395183
41.34 ,83.08,395185
41.52 ,83.33,395187
41.42 ,83.00,395188
41.41 ,81.98,395190
41.48 ,83.12,395192
41.56 ,82.96,395194
41.41 ,83.10,395195
41.58 ,82.70,395197
41.83 ,82.92,395199
41.64 ,83.11,395201
41.48 ,83.19,395203
41.59 ,82.55,395205
41.57 ,83.02,395206
41.47 ,82.95,395208
41.46 ,82.97,395210
41.49 ,82.98,395212
41.75 ,82.59,395214
41.72 ,83.15,395216
41.46 ,82.93,395217
41.29 ,82.92,395219
41.54 ,82.85,395221
41.53 ,83.40,395223
41.19 ,83.18,395225
41.66 ,83.26,395226
41.59 ,83.06,395228
41.99 ,82.91,395230
41.32 ,83.21,395232
41.56 ,83.11,395234
40.62 ,82.71,395236
41.52 ,82.98,395237
41.59 ,82.90,395239
41.80 ,82.93,395241
41.58 ,83.23,395243
41.58 ,83.44,395245
41.54 ,83.30,395246
41.66 ,83.09,395248
41.51 ,83.01,395250
41.60 ,83.08,395252
41.70 ,83.29,395254
41.54 ,83.31,395256
41.65 ,83.41,395257
41.19 ,83.28,395259
41.33 ,83.29,395261
41.58 ,83.05,395263
41.42 ,83.30,395265
41.12 ,83.09,395266
41.81 ,83.17,395268
41.61 ,83.10,395270
41.50 ,83.07,395272
41.37 ,83.31,395274
41.56 ,83.41,395275
41.65 ,83.31,395277
41.60 ,83.20,395279
41.51 ,83.36,395281
41.42 ,83.13,395283
41.42 ,82.73,395285
41.52 ,83.21,395287
41.82 ,83.06,395288
41.58 ,83.34,395290
41.31 ,83.13,395292
41.24 ,83.57,395294
41.31 ,83.59,395295
41.58 ,83.45,395297
41.23 ,83.43,395299
41.31 ,83.64,395301
41.32 ,83.71,395303
41.64 ,83.51,395305
41.75 ,83.44,395307
41.42 ,83.63,395308
41.31 ,83.59,395310
41.25 ,83.42,395312
41.41 ,83.44,395314
41.46 ,83.49,395316
41.67 ,83.33,395317
41.58 ,83.39,395319
41.47 ,83.68,395321
41.24 ,83.28,395323
41.29 ,83.10,395325
41.51 ,83.03,395326
41.46 ,83.15,395328
41.48 ,81.36,395330
41.34 ,83.25,395332
41.49 ,83.20,395334
41.74 ,83.15,395336
41.59 ,83.36,395337
41.27 ,83.16,395339
41.69 ,83.10,395341
41.31 ,82.79,395343
41.76 ,83.19,395345
41.69 ,82.58,395346
41.65 ,83.18,395348
41.60 ,83.30,395350
41.33 ,83.28,395352
41.68 ,82.56,395354
41.42 ,83.30,395356
41.70 ,82.89,395357
41.81 ,83.06,395359
41.44 ,83.04,395361
41.23 ,82.92,395363
41.40 ,83.26,395365
41.54 ,83.08,395366
41.45 ,83.18,395368
41.74 ,82.47,395370
41.37 ,82.63,395372
41.71 ,83.36,395374
41.30 ,83.16,395376
41.42 ,83.13,395377
41.34 ,83.07,395379
41.81 ,82.42,395381
41.82 ,82.44,395383
41.36 ,82.43,395385
41.58 ,82.99,395387
41.63 ,82.93,395388
41.76 ,82.38,395390
41.82 ,82.56,395392
41.44 ,83.33,395394
41.57 ,81.84,395395
41.52 ,82.81,395397
41.74 ,82.06,395399
41.59 ,83.12,395401
41.42 ,83.23,395403
41.65 ,82.90,395405
41.62 ,82.78,395407
41.44 ,82.82,395408
41.81 ,83.00,395410
41.77 ,82.86,395412
41.42 ,82.89,395414
41.61 ,83.22,395416
41.48 ,82.73,395417
41.38 ,82.92,395419
41.41 ,83.28,395421
41.26 ,82.97,395423
41.65 ,82.89,395425
40.85 ,83.45,395427
41.42 ,83.34,395429
41.81 ,83.44,395430
41.60 ,83.19,395432
41.49 ,83.08,395434
41.42 ,83.29,395436
41.37 ,83.25,395437
41.58 ,83.22,395439
41.51 ,83.41,395441
41.47 ,83.28,395443
41.44 ,83.27,395445
41.50 ,83.40,395446
41.32 ,83.26,395448
41.40 ,83.19,395450
41.85 ,83.35,395452
41.66 ,83.31,395454
41.41 ,83.27,395456
41.46 ,82.69,395458
41.41 ,83.28,395459
41.70 ,83.05,395461
41.75 ,83.27,395463
41.21 ,82.87,395465
41.66 ,82.76,395466
41.47 ,83.29,395468
41.49 ,82.93,395470
41.41 ,82.82,395472
41.82 ,82.84,395474
41.59 ,83.30,395476
41.17 ,83.19,395478
41.70 ,83.00,395479
41.68 ,83.14,395481
41.38 ,83.15,395483
41.41 ,83.23,395485
41.37 ,83.30,395486
41.65 ,83.46,395488
41.49 ,83.55,395490
41.47 ,83.51,395492
41.30 ,83.40,395494
41.93 ,83.41,395496
41.58 ,83.32,395497
41.08 ,83.52,395499
41.43 ,83.48,395501
41.52 ,83.44,395503
41.09 ,83.38,395505
41.58 ,83.38,395507
41.48 ,83.36,395508
41.49 ,83.54,395510
41.56 ,83.35,395512
41.44 ,83.45,395514
41.39 ,83.29,395516
40.95 ,80.71,395517
41.53 ,83.00,395519
41.77 ,83.32,395521
41.54 ,83.07,395523
41.48 ,83.25,395525
41.54 ,83.30,395527
41.36 ,83.28,395528
41.74 ,82.79,395530
41.56 ,83.13,395532
41.41 ,82.99,395534
41.29 ,83.21,395536
41.59 ,82.61,395537
41.59 ,82.95,395539
41.70 ,83.23,395541
41.83 ,81.79,395543
41.58 ,83.00,395545
41.71 ,83.24,395547
41.38 ,83.27,395549
41.43 ,83.04,395550
41.30 ,82.99,395552
41.31 ,83.19,395554
41.62 ,82.85,395556
41.13 ,83.40,395557
41.81 ,82.60,395559
41.29 ,83.15,395561
41.61 ,82.93,395563
41.49 ,83.26,395565
41.43 ,83.08,395566
41.97 ,83.15,395568
41.64 ,83.10,395570
41.70 ,83.05,395572
41.74 ,82.74,395574
41.48 ,83.35,395576
41.56 ,83.29,395578
41.49 ,82.74,395579
41.42 ,82.73,395581
41.66 ,83.10,395583
41.48 ,82.78,395585
41.87 ,81.74,395587
41.60 ,82.81,395588
41.70 ,83.17,395590
41.89 ,82.24,395592
41.14 ,83.19,395594
41.60 ,82.63,395596
41.71 ,82.63,395598
41.67 ,82.54,395599
41.44 ,83.27,395601
41.69 ,82.58,395603
41.49 ,80.48,395605
41.41 ,82.87,395607
41.44 ,83.11,395608
41.82 ,83.08,395610
41.64 ,82.71,395612
41.68 ,83.25,395614
41.63 ,83.15,395616
41.69 ,83.27,395618
41.89 ,82.59,395619
41.60 ,82.80,395621
41.59 ,83.24,395623
41.77 ,82.62,395625
41.56 ,83.01,395627
41.57 ,83.43,395628
41.57 ,83.19,395630
41.71 ,83.08,395632
41.34 ,83.02,395634
41.65 ,83.25,395636
41.76 ,83.07,395637
41.54 ,83.19,395639
41.56 ,83.24,395641
41.62 ,83.24,395643
41.14 ,83.30,395645
41.74 ,82.52,395647
41.70 ,83.24,395649
41.37 ,83.36,395650
41.78 ,83.33,395652
41.54 ,83.02,395654
41.31 ,83.48,395656
41.74 ,82.97,395657
41.68 ,83.31,395659
41.70 ,82.88,395661
41.40 ,83.02,395663
41.70 ,83.28,395665
41.66 ,83.04,395667
41.18 ,83.44,395669
41.40 ,83.26,395670
41.37 ,82.90,395672
41.86 ,83.31,395674
41.60 ,83.30,395676
41.60 ,83.20,395677
41.50 ,83.17,395679
41.74 ,83.14,395681
41.59 ,83.30,395683
41.39 ,83.28,395685
41.50 ,83.41,395687
41.57 ,83.55,395688
41.15 ,83.94,395690
41.42 ,83.76,395692
41.20 ,83.88,395694
41.37 ,83.58,395696
41.57 ,83.42,395698
41.42 ,83.69,395699
41.41 ,83.56,395701
41.40 ,83.65,395703
41.30 ,83.57,395705
41.52 ,83.49,395707
41.19 ,83.35,395708
41.37 ,83.42,395710
41.39 ,83.57,395712
41.30 ,83.18,395714
41.61 ,82.26,395716
41.41 ,83.33,395718
41.83 ,83.26,395720
41.41 ,83.27,395721
41.37 ,83.42,395723
41.58 ,83.16,395725
41.48 ,83.42,395727
41.42 ,83.29,395728
41.50 ,83.34,395730
41.78 ,83.45,395732
41.30 ,83.34,395734
41.36 ,82.95,395736
41.54 ,82.86,395738
41.59 ,83.12,395739
41.53 ,82.95,395741
41.59 ,83.12,395743
41.30 ,83.22,395745
41.48 ,83.24,395747
41.18 ,82.99,395749
41.48 ,82.78,395750
41.73 ,83.18,395752
41.35 ,83.32,395754
41.46 ,83.27,395756
41.61 ,83.10,395757
41.46 ,83.33,395759
41.46 ,83.09,395761
41.63 ,83.10,395763
41.32 ,83.08,395765
42.01 ,83.39,395767
41.65 ,83.40,395769
41.37 ,83.31,395770
41.59 ,82.45,395772
41.66 ,82.98,395774
41.47 ,83.11,395776
41.43 ,83.36,395778
41.52 ,83.27,395779
41.02 ,83.07,395781
41.47 ,83.34,395783
41.63 ,83.03,395785
41.43 ,83.14,395787
41.53 ,83.07,395789
41.93 ,82.55,395790
41.46 ,82.58,395792
41.44 ,82.99,395794
41.41 ,82.54,395796
41.41 ,83.17,395798
41.81 ,81.75,395799
41.58 ,82.71,395801
41.19 ,83.28,395803
41.43 ,82.75,395805
41.52 ,83.10,395807
41.58 ,82.42,395808
41.82 ,83.25,395810
41.40 ,83.25,395812
41.45 ,83.25,395814
41.47 ,83.27,395816
41.76 ,82.89,395818
41.54 ,83.30,395819
41.32 ,83.21,395821
41.49 ,83.27,395823
41.38 ,83.09,395825
41.10 ,83.06,395827
41.59 ,83.07,395828
41.53 ,83.12,395830
41.87 ,83.39,395832
41.45 ,83.13,395834
41.57 ,83.09,395836
41.40 ,82.97,395838
41.21 ,83.04,395840
41.71 ,83.13,395841
41.19 ,83.29,395843
41.49 ,82.86,395845
41.43 ,83.43,395847
41.23 ,83.38,395849
41.42 ,83.42,395850
41.75 ,82.87,395852
41.58 ,82.60,395854
41.20 ,83.26,395856
41.66 ,83.32,395858
41.42 ,83.07,395859
41.26 ,83.43,395861
41.48 ,83.19,395863
41.43 ,83.26,395865
41.47 ,83.29,395867
41.53 ,83.06,395869
41.53 ,83.23,395870
41.40 ,83.65,395872
41.36 ,83.06,395874
