3.457000000000000028e+01,8.745000000000000284e+01,2.856170000000000000e+05,3.362361481928428475e+01
3.457000000000000028e+01,8.726999999999999602e+01,2.856180000000000000e+05,3.362361481928428475e+01
3.464000000000000057e+01,8.715000000000000568e+01,2.856200000000000000e+05,3.416177558079380105e+01
3.463000000000000256e+01,8.717000000000000171e+01,2.856220000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.754000000000000625e+01,2.856240000000000000e+05,3.400715699075499288e+01
3.453000000000000114e+01,8.725000000000000000e+01,2.856250000000000000e+05,3.331987122298005488e+01
3.457999999999999829e+01,8.729000000000000625e+01,2.856270000000000000e+05,3.369997990459273751e+01
3.457000000000000028e+01,8.715999999999999659e+01,2.856290000000000000e+05,3.362361481928428475e+01
3.459000000000000341e+01,8.715999999999999659e+01,2.856310000000000000e+05,3.377651666439396649e+01
3.459000000000000341e+01,8.743000000000000682e+01,2.856330000000000000e+05,3.377651666439396649e+01
3.464000000000000057e+01,8.712999999999999545e+01,2.856350000000000000e+05,3.416177558079380105e+01
3.457000000000000028e+01,8.731999999999999318e+01,2.856370000000000000e+05,3.362361481928428475e+01
3.457999999999999829e+01,8.731000000000000227e+01,2.856380000000000000e+05,3.369997990459273751e+01
3.463000000000000256e+01,8.734000000000000341e+01,2.856400000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.754999999999999716e+01,2.856420000000000000e+05,3.400715699075499288e+01
3.460999999999999943e+01,8.762999999999999545e+01,2.856440000000000000e+05,3.393010520747520786e+01
3.457999999999999829e+01,8.768999999999999773e+01,2.856460000000000000e+05,3.369997990459273751e+01
3.457999999999999829e+01,8.770000000000000284e+01,2.856470000000000000e+05,3.369997990459273751e+01
3.461999999999999744e+01,8.765000000000000568e+01,2.856490000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.762999999999999545e+01,2.856510000000000000e+05,3.369997990459273751e+01
3.461999999999999744e+01,8.742000000000000171e+01,2.856530000000000000e+05,3.400715699075499288e+01
3.464000000000000057e+01,8.753000000000000114e+01,2.856550000000000000e+05,3.416177558079380105e+01
3.457999999999999829e+01,8.740999999999999659e+01,2.856570000000000000e+05,3.369997990459273751e+01
3.460999999999999943e+01,8.701000000000000512e+01,2.856590000000000000e+05,3.393010520747520786e+01
3.456000000000000227e+01,8.731999999999999318e+01,2.856600000000000000e+05,3.354742140846883558e+01
3.467000000000000171e+01,8.714000000000000057e+01,2.856620000000000000e+05,3.439499102454874446e+01
3.464000000000000057e+01,8.712999999999999545e+01,2.856640000000000000e+05,3.416177558079380105e+01
3.457000000000000028e+01,8.717000000000000171e+01,2.856660000000000000e+05,3.362361481928428475e+01
3.463000000000000256e+01,8.718000000000000682e+01,2.856670000000000000e+05,3.408438044852800886e+01
3.460000000000000142e+01,8.693000000000000682e+01,2.856690000000000000e+05,3.385322509868797169e+01
3.472999999999999687e+01,8.718000000000000682e+01,2.856710000000000000e+05,3.486605712336699980e+01
3.468999999999999773e+01,8.729000000000000625e+01,2.856730000000000000e+05,3.455132635951667908e+01
3.467999999999999972e+01,8.710999999999999943e+01,2.856750000000000000e+05,3.447307285478609629e+01
3.468999999999999773e+01,8.723000000000000398e+01,2.856770000000000000e+05,3.455132635951667908e+01
3.463000000000000256e+01,8.745999999999999375e+01,2.856780000000000000e+05,3.408438044852800886e+01
3.475000000000000000e+01,8.742000000000000171e+01,2.856800000000000000e+05,3.502445255224961329e+01
3.457000000000000028e+01,8.710999999999999943e+01,2.856820000000000000e+05,3.362361481928428475e+01
3.464000000000000057e+01,8.753000000000000114e+01,2.856840000000000000e+05,3.416177558079380105e+01
3.457999999999999829e+01,8.740999999999999659e+01,2.856860000000000000e+05,3.369997990459273751e+01
3.467000000000000171e+01,8.740000000000000568e+01,2.856880000000000000e+05,3.439499102454874446e+01
3.457999999999999829e+01,8.734999999999999432e+01,2.856890000000000000e+05,3.369997990459273751e+01
3.453000000000000114e+01,8.748000000000000398e+01,2.856910000000000000e+05,3.331987122298005488e+01
3.459000000000000341e+01,8.748999999999999488e+01,2.856930000000000000e+05,3.377651666439396649e+01
3.454999999999999716e+01,8.782999999999999829e+01,2.856950000000000000e+05,3.347139967214639000e+01
3.459000000000000341e+01,8.818000000000000682e+01,2.856960000000000000e+05,3.377651666439396649e+01
3.454999999999999716e+01,8.762999999999999545e+01,2.856980000000000000e+05,3.347139967214639000e+01
3.454999999999999716e+01,8.779999999999999716e+01,2.857000000000000000e+05,3.347139967214639000e+01
3.452000000000000313e+01,8.762999999999999545e+01,2.857020000000000000e+05,3.324436451013605165e+01
3.457999999999999829e+01,8.748000000000000398e+01,2.857040000000000000e+05,3.369997990459273751e+01
3.457000000000000028e+01,8.762000000000000455e+01,2.857060000000000000e+05,3.362361481928428475e+01
3.452000000000000313e+01,8.768000000000000682e+01,2.857080000000000000e+05,3.324436451013605165e+01
3.452000000000000313e+01,8.729999999999999716e+01,2.857090000000000000e+05,3.324436451013605165e+01
3.457999999999999829e+01,8.740999999999999659e+01,2.857110000000000000e+05,3.369997990459273751e+01
3.461999999999999744e+01,8.781999999999999318e+01,2.857130000000000000e+05,3.400715699075499288e+01
3.456000000000000227e+01,8.757999999999999829e+01,2.857150000000000000e+05,3.354742140846883558e+01
3.461999999999999744e+01,8.754999999999999716e+01,2.857170000000000000e+05,3.400715699075499288e+01
3.456000000000000227e+01,8.803000000000000114e+01,2.857180000000000000e+05,3.354742140846883558e+01
3.456000000000000227e+01,8.754999999999999716e+01,2.857200000000000000e+05,3.354742140846883558e+01
3.465999999999999659e+01,8.790999999999999659e+01,2.857220000000000000e+05,3.431708086880416886e+01
3.460999999999999943e+01,8.775000000000000000e+01,2.857240000000000000e+05,3.393010520747520786e+01
3.457000000000000028e+01,8.779000000000000625e+01,2.857260000000000000e+05,3.362361481928428475e+01
3.457999999999999829e+01,8.803000000000000114e+01,2.857280000000000000e+05,3.369997990459273751e+01
3.457000000000000028e+01,8.773000000000000398e+01,2.857290000000000000e+05,3.362361481928428475e+01
3.460000000000000142e+01,8.739000000000000057e+01,2.857310000000000000e+05,3.385322509868797169e+01
3.459000000000000341e+01,8.776999999999999602e+01,2.857330000000000000e+05,3.377651666439396649e+01
3.457999999999999829e+01,8.751999999999999602e+01,2.857350000000000000e+05,3.369997990459273751e+01
3.456000000000000227e+01,8.731999999999999318e+01,2.857370000000000000e+05,3.354742140846883558e+01
3.457000000000000028e+01,8.732999999999999829e+01,2.857380000000000000e+05,3.362361481928428475e+01
3.457999999999999829e+01,8.742000000000000171e+01,2.857400000000000000e+05,3.369997990459273751e+01
3.464000000000000057e+01,8.735999999999999943e+01,2.857420000000000000e+05,3.416177558079380105e+01
3.457999999999999829e+01,8.762999999999999545e+01,2.857440000000000000e+05,3.369997990459273751e+01
3.457000000000000028e+01,8.740000000000000568e+01,2.857460000000000000e+05,3.362361481928428475e+01
3.460999999999999943e+01,8.723000000000000398e+01,2.857470000000000000e+05,3.393010520747520786e+01
3.459000000000000341e+01,8.732999999999999829e+01,2.857490000000000000e+05,3.377651666439396649e+01
3.463000000000000256e+01,8.762999999999999545e+01,2.857510000000000000e+05,3.408438044852800886e+01
3.453999999999999915e+01,8.726999999999999602e+01,2.857530000000000000e+05,3.339554961031672065e+01
3.457999999999999829e+01,8.742000000000000171e+01,2.857550000000000000e+05,3.369997990459273751e+01
3.460000000000000142e+01,8.759000000000000341e+01,2.857570000000000000e+05,3.385322509868797169e+01
3.456000000000000227e+01,8.726000000000000512e+01,2.857590000000000000e+05,3.354742140846883558e+01
3.465999999999999659e+01,8.734999999999999432e+01,2.857600000000000000e+05,3.431708086880416886e+01
3.465999999999999659e+01,8.790000000000000568e+01,2.857620000000000000e+05,3.431708086880416886e+01
3.457000000000000028e+01,8.750000000000000000e+01,2.857640000000000000e+05,3.362361481928428475e+01
3.461999999999999744e+01,8.765999999999999659e+01,2.857660000000000000e+05,3.400715699075499288e+01
3.460999999999999943e+01,8.756000000000000227e+01,2.857670000000000000e+05,3.393010520747520786e+01
3.456000000000000227e+01,8.748999999999999488e+01,2.857690000000000000e+05,3.354742140846883558e+01
3.454999999999999716e+01,8.764000000000000057e+01,2.857710000000000000e+05,3.347139967214639000e+01
3.463000000000000256e+01,8.795999999999999375e+01,2.857730000000000000e+05,3.408438044852800886e+01
3.457999999999999829e+01,8.837000000000000455e+01,2.857750000000000000e+05,3.369997990459273751e+01
3.459000000000000341e+01,8.784000000000000341e+01,2.857770000000000000e+05,3.377651666439396649e+01
3.454999999999999716e+01,8.771999999999999886e+01,2.857790000000000000e+05,3.347139967214639000e+01
3.454999999999999716e+01,8.760999999999999943e+01,2.857800000000000000e+05,3.347139967214639000e+01
3.457999999999999829e+01,8.792000000000000171e+01,2.857820000000000000e+05,3.369997990459273751e+01
3.452000000000000313e+01,8.779000000000000625e+01,2.857840000000000000e+05,3.324436451013605165e+01
3.450000000000000000e+01,8.770999999999999375e+01,2.857860000000000000e+05,3.309386610792716965e+01
3.460000000000000142e+01,8.751999999999999602e+01,2.857870000000000000e+05,3.385322509868797169e+01
3.456000000000000227e+01,8.776000000000000512e+01,2.857890000000000000e+05,3.354742140846883558e+01
3.456000000000000227e+01,8.765000000000000568e+01,2.857910000000000000e+05,3.354742140846883558e+01
3.457999999999999829e+01,8.729000000000000625e+01,2.857930000000000000e+05,3.369997990459273751e+01
3.457999999999999829e+01,8.764000000000000057e+01,2.857950000000000000e+05,3.369997990459273751e+01
3.464999999999999858e+01,8.790000000000000568e+01,2.857970000000000000e+05,3.423934238755259685e+01
3.452000000000000313e+01,8.768000000000000682e+01,2.857980000000000000e+05,3.324436451013605165e+01
3.461999999999999744e+01,8.765000000000000568e+01,2.858000000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.792000000000000171e+01,2.858020000000000000e+05,3.369997990459273751e+01
3.460999999999999943e+01,8.762999999999999545e+01,2.858040000000000000e+05,3.393010520747520786e+01
3.457999999999999829e+01,8.768999999999999773e+01,2.858060000000000000e+05,3.369997990459273751e+01
3.464999999999999858e+01,8.771999999999999886e+01,2.858080000000000000e+05,3.423934238755259685e+01
3.450999999999999801e+01,8.760999999999999943e+01,2.858090000000000000e+05,3.316902947178516570e+01
3.457999999999999829e+01,8.776000000000000512e+01,2.858110000000000000e+05,3.369997990459273751e+01
3.457999999999999829e+01,8.740000000000000568e+01,2.858130000000000000e+05,3.369997990459273751e+01
3.457000000000000028e+01,8.760999999999999943e+01,2.858150000000000000e+05,3.362361481928428475e+01
3.467000000000000171e+01,8.737000000000000455e+01,2.858170000000000000e+05,3.439499102454874446e+01
3.457999999999999829e+01,8.725000000000000000e+01,2.858180000000000000e+05,3.369997990459273751e+01
3.460999999999999943e+01,8.723999999999999488e+01,2.858200000000000000e+05,3.393010520747520786e+01
3.457000000000000028e+01,8.715000000000000568e+01,2.858220000000000000e+05,3.362361481928428475e+01
3.461999999999999744e+01,8.720000000000000284e+01,2.858240000000000000e+05,3.400715699075499288e+01
3.464000000000000057e+01,8.743000000000000682e+01,2.858260000000000000e+05,3.416177558079380105e+01
3.461999999999999744e+01,8.718999999999999773e+01,2.858280000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.731000000000000227e+01,2.858300000000000000e+05,3.369997990459273751e+01
3.460999999999999943e+01,8.723999999999999488e+01,2.858310000000000000e+05,3.393010520747520786e+01
3.464000000000000057e+01,8.746999999999999886e+01,2.858330000000000000e+05,3.416177558079380105e+01
3.467000000000000171e+01,8.706999999999999318e+01,2.858350000000000000e+05,3.439499102454874446e+01
3.459000000000000341e+01,8.720999999999999375e+01,2.858370000000000000e+05,3.377651666439396649e+01
3.460000000000000142e+01,8.726999999999999602e+01,2.858380000000000000e+05,3.385322509868797169e+01
3.468999999999999773e+01,8.740000000000000568e+01,2.858400000000000000e+05,3.455132635951667908e+01
3.452000000000000313e+01,8.746999999999999886e+01,2.858420000000000000e+05,3.324436451013605165e+01
3.457000000000000028e+01,8.743999999999999773e+01,2.858440000000000000e+05,3.362361481928428475e+01
3.456000000000000227e+01,8.748000000000000398e+01,2.858460000000000000e+05,3.354742140846883558e+01
3.464000000000000057e+01,8.746999999999999886e+01,2.858480000000000000e+05,3.416177558079380105e+01
3.457000000000000028e+01,8.754999999999999716e+01,2.858490000000000000e+05,3.362361481928428475e+01
3.463000000000000256e+01,8.773999999999999488e+01,2.858510000000000000e+05,3.408438044852800886e+01
3.456000000000000227e+01,8.782999999999999829e+01,2.858530000000000000e+05,3.354742140846883558e+01
3.453000000000000114e+01,8.770999999999999375e+01,2.858550000000000000e+05,3.331987122298005488e+01
3.457000000000000028e+01,8.762000000000000455e+01,2.858570000000000000e+05,3.362361481928428475e+01
3.457000000000000028e+01,8.762000000000000455e+01,2.858580000000000000e+05,3.362361481928428475e+01
3.456000000000000227e+01,8.740999999999999659e+01,2.858600000000000000e+05,3.354742140846883558e+01
3.459000000000000341e+01,8.750000000000000000e+01,2.858620000000000000e+05,3.377651666439396649e+01
3.461999999999999744e+01,8.723000000000000398e+01,2.858640000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.742000000000000171e+01,2.858660000000000000e+05,3.369997990459273751e+01
3.463000000000000256e+01,8.728000000000000114e+01,2.858670000000000000e+05,3.408438044852800886e+01
3.457000000000000028e+01,8.726999999999999602e+01,2.858690000000000000e+05,3.362361481928428475e+01
3.460999999999999943e+01,8.723999999999999488e+01,2.858710000000000000e+05,3.393010520747520786e+01
3.465999999999999659e+01,8.740999999999999659e+01,2.858730000000000000e+05,3.431708086880416886e+01
3.479999999999999716e+01,8.728000000000000114e+01,2.858750000000000000e+05,3.542344542808223196e+01
3.460000000000000142e+01,8.745000000000000284e+01,2.858770000000000000e+05,3.385322509868797169e+01
3.459000000000000341e+01,8.765999999999999659e+01,2.858790000000000000e+05,3.377651666439396649e+01
3.463000000000000256e+01,8.775000000000000000e+01,2.858800000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.754999999999999716e+01,2.858820000000000000e+05,3.400715699075499288e+01
3.454999999999999716e+01,8.750000000000000000e+01,2.858840000000000000e+05,3.347139967214639000e+01
3.461999999999999744e+01,8.743000000000000682e+01,2.858860000000000000e+05,3.400715699075499288e+01
3.457000000000000028e+01,8.762000000000000455e+01,2.858870000000000000e+05,3.362361481928428475e+01
3.461999999999999744e+01,8.731999999999999318e+01,2.858890000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.775000000000000000e+01,2.858910000000000000e+05,3.369997990459273751e+01
3.461999999999999744e+01,8.743999999999999773e+01,2.858930000000000000e+05,3.400715699075499288e+01
3.460999999999999943e+01,8.706999999999999318e+01,2.858950000000000000e+05,3.393010520747520786e+01
3.459000000000000341e+01,8.737999999999999545e+01,2.858970000000000000e+05,3.377651666439396649e+01
3.467000000000000171e+01,8.754999999999999716e+01,2.858990000000000000e+05,3.439499102454874446e+01
3.464000000000000057e+01,8.731999999999999318e+01,2.859000000000000000e+05,3.416177558079380105e+01
3.460999999999999943e+01,8.723999999999999488e+01,2.859020000000000000e+05,3.393010520747520786e+01
3.461999999999999744e+01,8.709999999999999432e+01,2.859040000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.706000000000000227e+01,2.859060000000000000e+05,3.369997990459273751e+01
3.461999999999999744e+01,8.726000000000000512e+01,2.859080000000000000e+05,3.400715699075499288e+01
3.479999999999999716e+01,8.729000000000000625e+01,2.859090000000000000e+05,3.542344542808223196e+01
3.461999999999999744e+01,8.731000000000000227e+01,2.859110000000000000e+05,3.400715699075499288e+01
3.463000000000000256e+01,8.723000000000000398e+01,2.859130000000000000e+05,3.408438044852800886e+01
3.464000000000000057e+01,8.746999999999999886e+01,2.859150000000000000e+05,3.416177558079380105e+01
3.463000000000000256e+01,8.704999999999999716e+01,2.859170000000000000e+05,3.408438044852800886e+01
3.456000000000000227e+01,8.759999999999999432e+01,2.859180000000000000e+05,3.354742140846883558e+01
3.456000000000000227e+01,8.709000000000000341e+01,2.859200000000000000e+05,3.354742140846883558e+01
3.475000000000000000e+01,8.751999999999999602e+01,2.859220000000000000e+05,3.502445255224961329e+01
3.452000000000000313e+01,8.734999999999999432e+01,2.859240000000000000e+05,3.324436451013605165e+01
3.467999999999999972e+01,8.728000000000000114e+01,2.859260000000000000e+05,3.447307285478609629e+01
3.457999999999999829e+01,8.723000000000000398e+01,2.859280000000000000e+05,3.369997990459273751e+01
3.453000000000000114e+01,8.714000000000000057e+01,2.859290000000000000e+05,3.331987122298005488e+01
3.465999999999999659e+01,8.709999999999999432e+01,2.859310000000000000e+05,3.431708086880416886e+01
3.460999999999999943e+01,8.712999999999999545e+01,2.859330000000000000e+05,3.393010520747520786e+01
3.471000000000000085e+01,8.710999999999999943e+01,2.859350000000000000e+05,3.470834839245594594e+01
3.461999999999999744e+01,8.707999999999999829e+01,2.859370000000000000e+05,3.400715699075499288e+01
3.456000000000000227e+01,8.715000000000000568e+01,2.859380000000000000e+05,3.354742140846883558e+01
3.467000000000000171e+01,8.720000000000000284e+01,2.859400000000000000e+05,3.439499102454874446e+01
3.463000000000000256e+01,8.695000000000000284e+01,2.859420000000000000e+05,3.408438044852800886e+01
3.460999999999999943e+01,8.706999999999999318e+01,2.859440000000000000e+05,3.393010520747520786e+01
3.463000000000000256e+01,8.712000000000000455e+01,2.859460000000000000e+05,3.408438044852800886e+01
3.467999999999999972e+01,8.704999999999999716e+01,2.859480000000000000e+05,3.447307285478609629e+01
3.467999999999999972e+01,8.715999999999999659e+01,2.859500000000000000e+05,3.447307285478609629e+01
3.470000000000000284e+01,8.707999999999999829e+01,2.859510000000000000e+05,3.462975153873981071e+01
3.474000000000000199e+01,8.693999999999999773e+01,2.859530000000000000e+05,3.494516900056191844e+01
3.463000000000000256e+01,8.718000000000000682e+01,2.859550000000000000e+05,3.408438044852800886e+01
3.464999999999999858e+01,8.726999999999999602e+01,2.859570000000000000e+05,3.423934238755259685e+01
3.463000000000000256e+01,8.687999999999999545e+01,2.859580000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.703000000000000114e+01,2.859600000000000000e+05,3.400715699075499288e+01
3.472999999999999687e+01,8.729999999999999716e+01,2.859620000000000000e+05,3.486605712336699980e+01
3.457000000000000028e+01,8.706000000000000227e+01,2.859640000000000000e+05,3.362361481928428475e+01
3.463000000000000256e+01,8.693999999999999773e+01,2.859660000000000000e+05,3.408438044852800886e+01
3.468999999999999773e+01,8.712000000000000455e+01,2.859680000000000000e+05,3.455132635951667908e+01
3.457000000000000028e+01,8.693999999999999773e+01,2.859700000000000000e+05,3.362361481928428475e+01
3.461999999999999744e+01,8.720999999999999375e+01,2.859710000000000000e+05,3.400715699075499288e+01
3.450000000000000000e+01,8.723999999999999488e+01,2.859730000000000000e+05,3.309386610792716965e+01
3.468999999999999773e+01,8.712000000000000455e+01,2.859750000000000000e+05,3.455132635951667908e+01
3.464000000000000057e+01,8.696999999999999886e+01,2.859770000000000000e+05,3.416177558079380105e+01
3.461999999999999744e+01,8.698000000000000398e+01,2.859790000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.701000000000000512e+01,2.859800000000000000e+05,3.369997990459273751e+01
3.463000000000000256e+01,8.687999999999999545e+01,2.859820000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.704000000000000625e+01,2.859840000000000000e+05,3.400715699075499288e+01
3.470000000000000284e+01,8.715000000000000568e+01,2.859860000000000000e+05,3.462975153873981071e+01
3.461999999999999744e+01,8.714000000000000057e+01,2.859870000000000000e+05,3.400715699075499288e+01
3.463000000000000256e+01,8.700000000000000000e+01,2.859890000000000000e+05,3.408438044852800886e+01
3.459000000000000341e+01,8.714000000000000057e+01,2.859910000000000000e+05,3.377651666439396649e+01
3.468999999999999773e+01,8.710999999999999943e+01,2.859930000000000000e+05,3.455132635951667908e+01
3.457999999999999829e+01,8.712999999999999545e+01,2.859950000000000000e+05,3.369997990459273751e+01
3.463000000000000256e+01,8.717000000000000171e+01,2.859970000000000000e+05,3.408438044852800886e+01
3.456000000000000227e+01,8.709000000000000341e+01,2.859990000000000000e+05,3.354742140846883558e+01
3.459000000000000341e+01,8.676000000000000512e+01,2.860000000000000000e+05,3.377651666439396649e+01
3.463000000000000256e+01,8.689000000000000057e+01,2.860020000000000000e+05,3.408438044852800886e+01
3.468999999999999773e+01,8.712000000000000455e+01,2.860040000000000000e+05,3.455132635951667908e+01
3.471999999999999886e+01,8.682999999999999829e+01,2.860060000000000000e+05,3.478711692066508476e+01
3.460999999999999943e+01,8.690000000000000568e+01,2.860080000000000000e+05,3.393010520747520786e+01
3.461999999999999744e+01,8.684999999999999432e+01,2.860090000000000000e+05,3.400715699075499288e+01
3.457999999999999829e+01,8.690000000000000568e+01,2.860110000000000000e+05,3.369997990459273751e+01
3.475000000000000000e+01,8.684999999999999432e+01,2.860130000000000000e+05,3.502445255224961329e+01
3.467999999999999972e+01,8.687000000000000455e+01,2.860150000000000000e+05,3.447307285478609629e+01
3.467999999999999972e+01,8.670000000000000284e+01,2.860170000000000000e+05,3.447307285478609629e+01
3.468999999999999773e+01,8.684000000000000341e+01,2.860190000000000000e+05,3.455132635951667908e+01
3.470000000000000284e+01,8.690999999999999659e+01,2.860200000000000000e+05,3.462975153873981071e+01
3.474000000000000199e+01,8.693999999999999773e+01,2.860220000000000000e+05,3.494516900056191844e+01
3.468999999999999773e+01,8.701000000000000512e+01,2.860240000000000000e+05,3.455132635951667908e+01
3.461999999999999744e+01,8.693000000000000682e+01,2.860260000000000000e+05,3.400715699075499288e+01
3.465999999999999659e+01,8.681000000000000227e+01,2.860280000000000000e+05,3.431708086880416886e+01
3.463000000000000256e+01,8.704999999999999716e+01,2.860290000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.709999999999999432e+01,2.860310000000000000e+05,3.400715699075499288e+01
3.463000000000000256e+01,8.706999999999999318e+01,2.860330000000000000e+05,3.408438044852800886e+01
3.475000000000000000e+01,8.701000000000000512e+01,2.860350000000000000e+05,3.502445255224961329e+01
3.467000000000000171e+01,8.706999999999999318e+01,2.860370000000000000e+05,3.439499102454874446e+01
3.465999999999999659e+01,8.720999999999999375e+01,2.860380000000000000e+05,3.431708086880416886e+01
3.475000000000000000e+01,8.695000000000000284e+01,2.860400000000000000e+05,3.502445255224961329e+01
3.467999999999999972e+01,8.693999999999999773e+01,2.860420000000000000e+05,3.447307285478609629e+01
3.464000000000000057e+01,8.703000000000000114e+01,2.860440000000000000e+05,3.416177558079380105e+01
3.475999999999999801e+01,8.685999999999999943e+01,2.860460000000000000e+05,3.510390777843053911e+01
3.472999999999999687e+01,8.696999999999999886e+01,2.860480000000000000e+05,3.486605712336699980e+01
3.470000000000000284e+01,8.701999999999999602e+01,2.860490000000000000e+05,3.462975153873981071e+01
3.467000000000000171e+01,8.696999999999999886e+01,2.860510000000000000e+05,3.439499102454874446e+01
3.472999999999999687e+01,8.681000000000000227e+01,2.860530000000000000e+05,3.486605712336699980e+01
3.467999999999999972e+01,8.692000000000000171e+01,2.860550000000000000e+05,3.447307285478609629e+01
3.467999999999999972e+01,8.698999999999999488e+01,2.860570000000000000e+05,3.447307285478609629e+01
3.475000000000000000e+01,8.701000000000000512e+01,2.860580000000000000e+05,3.502445255224961329e+01
3.474000000000000199e+01,8.682999999999999829e+01,2.860600000000000000e+05,3.494516900056191844e+01
3.475000000000000000e+01,8.690999999999999659e+01,2.860620000000000000e+05,3.502445255224961329e+01
3.464000000000000057e+01,8.701000000000000512e+01,2.860640000000000000e+05,3.416177558079380105e+01
3.467999999999999972e+01,8.710999999999999943e+01,2.860660000000000000e+05,3.447307285478609629e+01
3.474000000000000199e+01,8.698999999999999488e+01,2.860680000000000000e+05,3.494516900056191844e+01
3.481000000000000227e+01,8.696999999999999886e+01,2.860700000000000000e+05,3.550375902672749362e+01
3.464999999999999858e+01,8.693999999999999773e+01,2.860710000000000000e+05,3.423934238755259685e+01
3.468999999999999773e+01,8.679000000000000625e+01,2.860730000000000000e+05,3.455132635951667908e+01
3.464999999999999858e+01,8.709999999999999432e+01,2.860750000000000000e+05,3.423934238755259685e+01
3.475999999999999801e+01,8.675000000000000000e+01,2.860770000000000000e+05,3.510390777843053911e+01
3.463000000000000256e+01,8.695000000000000284e+01,2.860790000000000000e+05,3.408438044852800886e+01
3.461999999999999744e+01,8.676000000000000512e+01,2.860800000000000000e+05,3.400715699075499288e+01
3.474000000000000199e+01,8.687999999999999545e+01,2.860820000000000000e+05,3.494516900056191844e+01
3.464000000000000057e+01,8.673999999999999488e+01,2.860840000000000000e+05,3.416177558079380105e+01
3.439999999999999858e+01,8.687999999999999545e+01,2.860860000000000000e+05,3.235167456645706352e+01
3.418999999999999773e+01,8.754000000000000625e+01,2.860880000000000000e+05,3.084895237681155322e+01
3.406000000000000227e+01,8.206000000000000227e+01,2.860900000000000000e+05,2.995663584615408581e+01
3.406000000000000227e+01,8.217000000000000171e+01,2.860910000000000000e+05,2.995663584615408581e+01
3.406000000000000227e+01,8.210999999999999943e+01,2.860930000000000000e+05,2.995663584615408581e+01
3.395000000000000284e+01,8.268000000000000682e+01,2.860950000000000000e+05,2.922425981481569579e+01
3.392999999999999972e+01,8.281000000000000227e+01,2.860970000000000000e+05,2.909333230479808208e+01
3.389999999999999858e+01,8.514000000000000057e+01,2.860990000000000000e+05,2.889822859846879055e+01
3.371999999999999886e+01,8.595999999999999375e+01,2.861000000000000000e+05,2.776005283965298531e+01
3.371000000000000085e+01,8.532999999999999829e+01,2.861020000000000000e+05,2.769845176073476978e+01
3.378000000000000114e+01,8.682999999999999829e+01,2.861040000000000000e+05,2.813326447751364867e+01
3.361999999999999744e+01,8.668000000000000682e+01,2.861060000000000000e+05,2.715176740265121680e+01
3.367999999999999972e+01,8.662999999999999545e+01,2.861080000000000000e+05,2.751467857093746261e+01
3.364999999999999858e+01,8.639000000000000057e+01,2.861090000000000000e+05,2.733245045157639197e+01
3.370000000000000284e+01,8.604999999999999716e+01,2.861110000000000000e+05,2.763702235630944415e+01
3.378000000000000114e+01,8.603000000000000114e+01,2.861130000000000000e+05,2.813326447751364867e+01
3.371000000000000085e+01,8.640000000000000568e+01,2.861150000000000000e+05,2.769845176073476978e+01
3.365999999999999659e+01,8.784000000000000341e+01,2.861170000000000000e+05,2.739302148353692701e+01
3.354999999999999716e+01,8.856999999999999318e+01,2.861190000000000000e+05,2.673618222907816744e+01
3.360999999999999943e+01,8.795999999999999375e+01,2.861210000000000000e+05,2.709188306866235507e+01
3.357999999999999829e+01,8.693999999999999773e+01,2.861220000000000000e+05,2.691326011365219983e+01
3.371000000000000085e+01,8.746999999999999886e+01,2.861240000000000000e+05,2.769845176073476978e+01
3.360999999999999943e+01,8.846999999999999886e+01,2.861260000000000000e+05,2.709188306866235507e+01
3.365999999999999659e+01,8.731999999999999318e+01,2.861280000000000000e+05,2.739302148353692701e+01
3.361999999999999744e+01,8.765000000000000568e+01,2.861290000000000000e+05,2.715176740265121680e+01
3.361999999999999744e+01,8.815000000000000568e+01,2.861310000000000000e+05,2.715176740265121680e+01
3.360999999999999943e+01,8.631999999999999318e+01,2.861330000000000000e+05,2.709188306866235507e+01
3.371999999999999886e+01,8.506999999999999318e+01,2.861350000000000000e+05,2.776005283965298531e+01
3.371000000000000085e+01,8.434999999999999432e+01,2.861370000000000000e+05,2.769845176073476978e+01
3.371000000000000085e+01,8.453000000000000114e+01,2.861390000000000000e+05,2.769845176073476978e+01
3.390999999999999659e+01,8.234000000000000341e+01,2.861410000000000000e+05,2.896309149275236905e+01
3.385000000000000142e+01,8.265999999999999659e+01,2.861420000000000000e+05,2.857648924444481509e+01
3.384000000000000341e+01,8.242000000000000171e+01,2.861440000000000000e+05,2.851265639711903077e+01
